learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.089538466,1.8930936300177251E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
3000.0,1.412808977,2.456585977344904E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
4000.0,1.652879615,2.8750527496851546E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
5000.0,1.88932966,3.287208471747496E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
6000.0,2.107066439,3.6667451276541312E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
7000.0,2.27539964,3.960166480165272E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
8000.0,2.450190136,4.264843533995035E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6737896.0
9000.0,2.638204718,4.592571472479713E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6737896.0
10000.0,2.878186874,5.018830707066592E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,6865896.0
11000.0,3.175337641,5.556473285122424E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,6993896.0
12000.0,3.446420427,6.055926941829553E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,7121896.0
13000.0,3.713258608,6.556396167464057E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,7249896.0
14000.0,3.995718153,7.095517371834824E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7377896.0
15000.0,4.250065448,7.589404031002769E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,7505896.0
16000.0,4.570733335,8.222689230785724E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,7633896.0
17000.0,4.917531977,8.919063694361624E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,7761896.0
18000.0,5.268635627,9.635708986606166E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,7889896.0
19000.0,5.609821699,1.0343409225154931E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,8017896.0
20000.0,5.955421326,1.1071708295299622E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,12000.0,8145896.0
21000.0,6.293770884,1.1795932941807583E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,8273896.0
22000.0,6.593012634,1.2446357778621055E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,14000.0,8401896.0
23000.0,6.855529667,1.302565154150282E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,15000.0,8529896.0
24000.0,7.120636075,1.3619437904629936E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,8657896.0
25000.0,7.389061371,1.4229546478454003E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,8785896.0
26000.0,7.655578118,1.4844142431057222E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,8913896.0
27000.0,7.922648505,1.5468858781227942E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,9041896.0
28000.0,8.192327968,1.610860822093172E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,9169896.0
29000.0,8.463289981,1.676043780449502E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,21000.0,9298824.0
30000.0,8.737028125,1.7428010163732492E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,9426824.0
31000.0,9.013809492,1.8112169363171794E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,9554824.0
32000.0,9.292080547,1.880922541458256E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,9682824.0
33000.0,9.574135921,1.9525100903745924E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,9810824.0
34000.0,9.858929709,2.0257357245271098E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,9938824.0
35000.0,10.143372349,2.099812966761608E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,1.0066824E7
36000.0,10.429607419,2.175304840549057E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,1.0194824E7
37000.0,10.7186452,2.2524930144430397E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,1.0322824E7
38000.0,11.011110007,2.331564842093704E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,30000.0,1.0450824E7
39000.0,11.303701911,2.4116399119479702E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,1.0578824E7
40000.0,11.64149922,2.5052051395964365E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,32000.0,1.0706824E7
41000.0,11.976430857,2.5990856976446793E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,33000.0,1.0834824E7
42000.0,12.306550731,2.6927106784949327E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,34000.0,1.0962824E7
43000.0,12.638089646,2.7878359599387512E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,35000.0,1.1090824E7
44000.0,12.974337215,2.8854256901472543E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,36000.0,1.1218824E7
45000.0,13.310285848,2.984041109569313E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,37000.0,1.1346824E7
46000.0,13.650775139,3.085116893771921E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,38000.0,1.1474824E7
47000.0,14.036360665,3.2008565150747946E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,39000.0,1.1602824E7
48000.0,14.493652197,3.339634094322497E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,40000.0,1.1730824E7
49000.0,14.963409315,3.483761512291775E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,41000.0,1.1859752E7
50000.0,15.347678726,3.602932679711741E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,1.1987752E7
51000.0,15.719703737,3.7195384769529056E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,43000.0,1.2115752E7
52000.0,16.096644815,3.838933334535352E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,44000.0,1.2243752E7
