learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.068818019,1.8687444466132483E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
3000.0,1.43866276,2.5174525649898913E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
4000.0,1.666720996,2.917466983894002E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
5000.0,1.89069315,3.310314410079531E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
6000.0,2.132271364,3.742042433039173E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,6908040.0
7000.0,2.372004191,4.178410976301942E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,7036040.0
8000.0,2.615420471,4.629544657600486E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,7164040.0
9000.0,2.843561961,5.059923531831306E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,7292040.0
10000.0,3.134388569,5.618185463297534E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7420040.0
11000.0,3.46762636,6.268893348087403E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,7548040.0
12000.0,3.803444825,6.935760661082965E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,7676040.0
13000.0,4.053875772,7.4413583869106985E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,7804040.0
14000.0,4.361192369,8.071979548861006E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,7932040.0
15000.0,4.672629597,8.721369182554925E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,8060040.0
16000.0,4.983518701,9.379910587899763E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,8188040.0
17000.0,5.337257372,1.0140931759074406E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13000.0,8316040.0
18000.0,5.626009118,1.0771703938401753E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,8444040.0
19000.0,5.901732743,1.1383146685628824E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,8572040.0
20000.0,6.22068541,1.2101015548769854E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,8700040.0
21000.0,6.506597084,1.275398642286699E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,8828040.0
22000.0,6.765197073,1.335314551765232E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,8956040.0
23000.0,7.024524806,1.3962578045779231E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,9084040.0
24000.0,7.289174982,1.4593282112836602E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,9212040.0
25000.0,7.569565689,1.5270850490759505E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,9340968.0
26000.0,7.889497487,1.6054564635106448E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,9468968.0
27000.0,8.157706987,1.6720459755656603E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,9596968.0
28000.0,8.427277362,1.739866004863271E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,9724968.0
29000.0,8.6992294,1.80918575990785E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,9852968.0
30000.0,8.974180819,1.8801805137794182E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,9980968.0
31000.0,9.251530041,1.952712806080225E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,1.0108968E7
32000.0,9.532564609,2.0271394982536746E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,1.0236968E7
33000.0,9.81224715,2.102134263776453E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,1.0364968E7
34000.0,10.094715747,2.1788114470174644E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.0492968E7
35000.0,10.376355499,2.256196250293972E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,1.0620968E7
36000.0,10.700057168,2.3462101004024748E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,32000.0,1.0748968E7
37000.0,11.02615233,2.4379693462976558E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,33000.0,1.0876968E7
38000.0,11.354840042,2.5315465108476887E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,34000.0,1.1004968E7
39000.0,11.712068507,2.6344321233809644E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,1.1132968E7
40000.0,12.136997605,2.75822333825764E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,36000.0,1.1260968E7
41000.0,12.566278605,2.8847038659974046E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,37000.0,1.1388968E7
42000.0,12.978881081,3.007636622338073E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,38000.0,1.1516968E7
43000.0,13.314129693,3.1086323301496645E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,39000.0,1.1644968E7
44000.0,13.648685249,3.210527087524015E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,40000.0,1.1772968E7
45000.0,13.978788768,3.312166918558379E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,41000.0,1.1901896E7
46000.0,14.314253714,3.416568396792478E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,1.2029896E7
47000.0,14.649121555,3.5218929184693876E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,43000.0,1.2157896E7
48000.0,14.990267273,3.630321652829064E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,44000.0,1.2285896E7
49000.0,15.333290644,3.7404830518105395E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,45000.0,1.2413896E7
50000.0,15.680220376,3.8530477847016295E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,46000.0,1.2541896E7
