learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.108609581,1.8708413101471962E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6544768.0
3000.0,1.439741784,2.4314932175247375E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6544768.0
4000.0,1.772259576,3.0055020073406403E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,6672768.0
5000.0,2.084249969,3.554406531272349E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,6800768.0
6000.0,2.322553687,3.981560521244954E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,6928768.0
7000.0,2.569224046,4.431879690939437E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,7056768.0
8000.0,2.887062958,5.0226483450697366E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7184768.0
9000.0,3.171945985,5.561595272178005E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,7312768.0
10000.0,3.406785253,6.013644894717287E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,7440768.0
11000.0,3.642860111,6.475890254018788E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,7568768.0
12000.0,3.878034522,6.944159989853154E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,7696768.0
13000.0,4.119701713,7.433360378345003E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,7824768.0
14000.0,4.36127359,7.930367161892902E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,7952768.0
15000.0,4.694788041,8.627579275368735E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13000.0,8080768.0
16000.0,4.938402105,9.144921549371763E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,8208768.0
17000.0,5.181772287,9.669804797245348E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,8336768.0
18000.0,5.427925542,1.0208841419107501E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,8464768.0
19000.0,5.677961624,1.0764660434502546E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17000.0,8592768.0
20000.0,5.928734804,1.1330422011478925E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,8720768.0
21000.0,6.21210196,1.1979101177234171E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,8848768.0
