learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.071127296,7.201732658280267E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,124.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.139736289,1.452987852598437E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.207381169,2.1755047212592843E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.236263563,2.483998385115423E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.263346846,2.7732756937042704E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.2870025,3.0259424003966976E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.305885399,3.227631176497994E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.320193518,3.380456598559601E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.33967574,3.604267730518761E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.369306767,3.925264918446127E-8,10000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,244.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
12000.0,0.392851047,4.2041268219529756E-8,11000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,1244.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.415640099,4.493461258209E-8,12000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,2244.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.440584215,4.832587663857887E-8,13000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,3244.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
