learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.035033617,3.0373393863170513E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,2320.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.109291168,9.782831036049045E-9,2000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,444.0,4624.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.150620617,1.3574370419114002E-8,3000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,622.0,4624.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.200110119,1.8226764710015722E-8,4000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,1622.0,11376.0,0.0,2.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6000.0,0.231775841,2.1225802980305423E-8,5000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,2622.0,13680.0,0.0,3.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.257981583,2.3724597640207248E-8,6000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,3622.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.279515199,2.577789132939859E-8,7000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,4622.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9000.0,0.299313751,2.766574155746649E-8,8000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,5622.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.316864318,2.9339239796816065E-8,9000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,6622.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
11000.0,0.331307854,3.0716473481971776E-8,10000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,7622.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
12000.0,0.346624234,3.2186159783024344E-8,11000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,8622.0,18448.0,0.0,0.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
13000.0,0.364524484,3.390378184583659E-8,12000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,9622.0,18448.0,0.0,0.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
14000.0,0.385862907,3.5962399178052115E-8,13000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,10622.0,20432.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.407343082,3.804598368303022E-8,14000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,11622.0,22440.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
16000.0,0.42795774,4.004680733359315E-8,15000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,12622.0,22664.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
17000.0,0.44957052,4.215792598812737E-8,16000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,13622.0,25040.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
18000.0,0.472010023,4.4373250934922446E-8,17000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,1.0,14622.0,29032.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
19000.0,0.494107156,4.656680324093749E-8,18000.0,3.0,0.0,0.0,?,0.0,286.0,?,0.0,0.0,15622.0,31112.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
20000.0,0.51492245,4.863483231280413E-8,19000.0,3.0,0.0,1.0,0.0,0.0,286.0,1.0,0.0,0.0,16622.0,31432.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
21000.0,0.538139954,5.0954546208125024E-8,20000.0,3.0,0.0,1.0,0.0,0.0,286.0,1.0,0.0,1.0,17622.0,33576.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
22000.0,0.566099614,5.3485350504790745E-8,21000.0,7.0,1.0,1.0,1140.0,162.85714285714286,3169.6666666666665,0.0,1.0,1.0,24.0,2320.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.588610995,5.5522996876695094E-8,22000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,160.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.612432409,5.7737052553383015E-8,23000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,1160.0,6928.0,0.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
25000.0,0.635205109,5.98673516149198E-8,24000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,2160.0,11536.0,0.0,2.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
26000.0,0.657112217,6.192987152375694E-8,25000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,3160.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.678694268,6.397353507155345E-8,26000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,4160.0,15920.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
28000.0,0.699839179,6.597702996051558E-8,27000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,5160.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
29000.0,0.72107148,6.798880511220129E-8,28000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,6160.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
30000.0,0.74199562,6.997138179677227E-8,29000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,7160.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
31000.0,0.763296255,7.198963164204937E-8,30000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,8160.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
32000.0,0.785523373,7.410905278888839E-8,31000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,9160.0,18448.0,0.0,0.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
33000.0,0.808220209,7.62859927490105E-8,32000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,10160.0,20592.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
34000.0,0.830605275,7.844614055912112E-8,33000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,11160.0,22832.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
35000.0,0.853694678,8.068586853018235E-8,34000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,12160.0,24752.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
36000.0,0.875373953,8.27909643149831E-8,35000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,13160.0,25136.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
37000.0,0.899186288,8.514137764478928E-8,36000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,14160.0,31264.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
38000.0,0.921226607,8.731779518026443E-8,37000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,0.0,15160.0,31424.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
39000.0,0.94336433,8.950383107805209E-8,38000.0,9.0,1.0,1.0,1140.0,126.66666666666667,2485.125,0.0,1.0,1.0,16160.0,31424.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
40000.0,0.96735724,9.187589169217272E-8,39000.0,9.0,1.0,2.0,570.0,126.66666666666667,2485.125,0.5,1.0,1.0,17160.0,31880.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
41000.0,0.990543513,9.416820408660709E-8,40000.0,9.0,1.0,2.0,570.0,126.66666666666667,2485.125,0.5,1.0,0.0,18160.0,31880.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
42000.0,1.017554561,9.664618176953864E-8,41000.0,11.0,2.0,2.0,1159.5,210.8181818181818,4246.555555555556,0.0,2.0,0.0,609.0,4624.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
43000.0,1.041658311,9.888647886176694E-8,42000.0,11.0,2.0,2.0,1159.5,210.8181818181818,4246.555555555556,0.0,2.0,0.0,1609.0,6928.0,0.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
44000.0,1.064211385,1.0095413102445293E-7,43000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,0.0,1234.0,6768.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
45000.0,1.085358067,1.028928460205077E-7,44000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,1.0,2234.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
46000.0,1.107208411,1.0490873436962356E-7,45000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,0.0,3234.0,6768.0,0.0,4.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
47000.0,1.124053336,1.0649326318291739E-7,46000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,1.0,4234.0,9072.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
48000.0,1.139492477,1.0795456673853719E-7,47000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,1.0,5234.0,11144.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
49000.0,1.154308665,1.0936583136942443E-7,48000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,1.0,6234.0,13448.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
50000.0,1.168888631,1.107554705611637E-7,49000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,0.0,7234.0,13680.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
51000.0,1.183395566,1.1213814905492795E-7,50000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,1.0,8234.0,13680.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
52000.0,1.197736328,1.1350498934211416E-7,51000.0,12.0,2.0,2.0,1159.5,193.25,3996.5,0.0,2.0,0.0,9234.0,13680.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
