learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.39026246,1.7057027479463982E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12.0,1709512.0
2000.0,1.234341935,9.445989032401807E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,24.0,3544672.0
3000.0,1.578358494,1.2990339732476056E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,35.0,3982536.0
4000.0,1.773339797,1.5178061238411463E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,45.0,4337120.0
5000.0,2.01848366,1.8138734191742374E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,50.0,4668440.0
6000.0,2.229223104,2.071210946537604E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,62.0,4720736.0
7000.0,2.423741307,2.3098124998565456E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,67.0,4741496.0
8000.0,2.615304283,2.5558637967134126E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,77.0,4964968.0
9000.0,2.812059737,2.8106714558664816E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,85.0,5005968.0
10000.0,2.986947155,3.036440140900399E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,90.0,4990080.0
11000.0,3.219337227,3.3384597163929897E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,102.0,5023656.0
12000.0,3.486569107,3.6835029110491466E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,116.0,4991000.0
13000.0,3.738991169,4.004524312705218E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,128.0,4915968.0
14000.0,3.966467458,4.301193079746608E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,143.0,5041248.0
15000.0,4.167619588,4.569285143157996E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,5151832.0
16000.0,4.381744595,4.854905205483585E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,161.0,5156128.0
17000.0,4.718449012,5.331392751085248E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,176.0,5470224.0
18000.0,5.085577079,5.87395660472003E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,185.0,5712624.0
19000.0,5.366278446,6.305265908412146E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,192.0,5939456.0
20000.0,5.623843247,6.715148811725054E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,199.0,6151424.0
21000.0,5.902037538,7.176211986518946E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,210.0,6406408.0
22000.0,6.156262083,7.600089312594772E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,217.0,6445032.0
23000.0,6.429364034,8.064512696064524E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,225.0,6573424.0
24000.0,6.758388277,8.66966859946434E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,241.0,7109544.0
25000.0,7.074375594,9.276244613644096E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,251.0,7420240.0
26000.0,7.376870438,9.87096676099243E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,258.0,7599736.0
27000.0,7.710296683,1.0553247879114401E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,266.0,7909808.0
28000.0,8.14333848,1.145494691061947E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,277.0,8048856.0
29000.0,8.588349598,1.2400205384121644E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,288.0,8210736.0
30000.0,9.029079882,1.3349192761190948E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,297.0,8323192.0
31000.0,9.507412933,1.4412575014366893E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,310.0,8593328.0
32000.0,9.857860769,1.5214037321889381E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,324.0,8840200.0
