learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.050088169,3.5019353966704675E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,19.0,282600.0
2000.0,0.144603783,1.0411860606960125E-8,2000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,44.0,282600.0
3000.0,0.192587467,1.3919891224569746E-8,3000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,59.0,282600.0
4000.0,0.24103434,1.746178504438243E-8,4000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,79.0,282600.0
5000.0,0.274907595,1.993821881837315E-8,5000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,98.0,282600.0
6000.0,0.297139932,2.156359878913603E-8,6000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,116.0,282600.0
7000.0,0.323799728,2.351266507231734E-8,7000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,139.0,282600.0
8000.0,0.352001539,2.557446625582046E-8,8000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,161.0,282600.0
9000.0,0.380683641,2.7671380948602328E-8,9000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,184.0,282600.0
10000.0,0.408788024,2.9726059285785177E-8,10000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,204.0,282600.0
11000.0,0.432904205,3.148916487242199E-8,11000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,216.0,282600.0
12000.0,0.456516097,3.3215402484267125E-8,12000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,244.0,282600.0
13000.0,0.480478845,3.496729076500154E-8,13000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,261.0,282600.0
14000.0,0.504117899,3.669551415867276E-8,14000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,278.0,282600.0
15000.0,0.527893462,3.8433717564541025E-8,15000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,298.0,282600.0
16000.0,0.551648302,4.0170405936288755E-8,16000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,317.0,282600.0
17000.0,0.575442261,4.1909954252048505E-8,17000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,0.0,342.0,282600.0
18000.0,0.599179112,4.3645327469195346E-8,18000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,360.0,282600.0
19000.0,0.622880847,4.537813339694507E-8,19000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,386.0,282600.0
20000.0,0.646756698,4.712366874036483E-8,20000.0,90.0,0.0,0.0,?,0.0,0.9888888888888889,?,0.0,1.0,401.0,282600.0
21000.0,0.672368157,4.8996092340304626E-8,21000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,428.0,282600.0
22000.0,0.697602276,5.084092905731045E-8,22000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,455.0,282600.0
23000.0,0.722678107,5.2674193525082544E-8,23000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,474.0,282600.0
24000.0,0.746703885,5.443068985487439E-8,24000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,496.0,282600.0
25000.0,0.770344079,5.615899659260281E-8,25000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,516.0,282600.0
26000.0,0.794163587,5.790041276565858E-8,26000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,535.0,282600.0
27000.0,0.817760059,5.962552303946682E-8,27000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,553.0,282600.0
28000.0,0.841509847,6.136184206544527E-8,28000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,566.0,282600.0
29000.0,0.865074356,6.30846155619725E-8,29000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,588.0,282600.0
30000.0,0.888673366,6.480991138597125E-8,30000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,607.0,282600.0
31000.0,0.912216469,6.653111991505244E-8,31000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,621.0,282600.0
32000.0,0.935980148,6.826845449567878E-8,32000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,639.0,282600.0
33000.0,0.95960683,6.999577338700288E-8,33000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,655.0,282600.0
34000.0,0.983425108,7.173709963620746E-8,34000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,682.0,282600.0
35000.0,1.007072231,7.346591294496425E-8,35000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,695.0,282600.0
36000.0,1.030719761,7.519475600901164E-8,36000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,718.0,282600.0
37000.0,1.054199764,7.691135137141787E-8,37000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,736.0,282600.0
38000.0,1.077964768,7.86487828212335E-8,38000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,764.0,282600.0
39000.0,1.101438971,8.03649541524715E-8,39000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,780.0,282600.0
40000.0,1.12523287,8.210449808170192E-8,40000.0,90.0,0.0,1.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,792.0,282600.0
41000.0,1.149896771,8.390764683238335E-8,41000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,812.0,282600.0
42000.0,1.173934759,8.566503582089313E-8,42000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,828.0,282600.0
43000.0,1.197619619,8.739660803726979E-8,43000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,847.0,282600.0
44000.0,1.221586039,8.914876477359898E-8,44000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,862.0,282600.0
45000.0,1.245269239,9.088021562933094E-8,45000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,891.0,282600.0
46000.0,1.269228881,9.263187683406389E-8,46000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,915.0,282600.0
47000.0,1.293133041,9.437948181512868E-8,47000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,935.0,282600.0
48000.0,1.311383123,9.571372381351059E-8,48000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,953.0,282600.0
49000.0,1.327658448,9.690359365367433E-8,49000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,978.0,282600.0
50000.0,1.343913433,9.80919764603964E-8,50000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1000.0,282600.0
51000.0,1.360216067,9.928384282938307E-8,51000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1015.0,282600.0
52000.0,1.378429567,1.0061541036083466E-7,52000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1029.0,282600.0
53000.0,1.394977166,1.0182518583242884E-7,53000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1050.0,282600.0
54000.0,1.411182573,1.0300994404996847E-7,54000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1072.0,282600.0
55000.0,1.427277252,1.0418660707385382E-7,55000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1095.0,282600.0
56000.0,1.44386035,1.0539897783552399E-7,56000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1117.0,282600.0
57000.0,1.460127353,1.0658823926407015E-7,57000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1147.0,282600.0
58000.0,1.476310492,1.077713694943591E-7,58000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1164.0,282600.0
59000.0,1.49279416,1.0897647104584714E-7,59000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1181.0,282600.0
60000.0,1.509005421,1.101616572424314E-7,60000.0,90.0,0.0,2.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1202.0,282600.0
61000.0,1.52531445,1.1135399114233544E-7,61000.0,90.0,0.0,3.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1226.0,282600.0
62000.0,1.54179358,1.1255876092598876E-7,62000.0,90.0,0.0,3.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,1246.0,282600.0
63000.0,1.558009377,1.137442787441901E-7,63000.0,90.0,0.0,3.0,0.0,0.0,0.9888888888888889,1.0,0.0,0.0,1260.0,282600.0
64000.0,1.574376211,1.1494083869955606E-7,64000.0,90.0,0.0,3.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,1282.0,282600.0
65000.0,1.590664427,1.1613165098554558E-7,65000.0,90.0,0.0,3.0,0.0,0.0,0.9888888888888889,1.0,0.0,1.0,1304.0,282600.0
