learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.935236846,8.314866878472518E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,31.0,3456400.0
2000.0,1.584814657,1.598663501494918E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,62.0,4565272.0
3000.0,1.891274235,1.9976311649957153E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,90.0,5032848.0
4000.0,2.096359862,2.2698473086259285E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,123.0,5130752.0
5000.0,2.287718907,2.5298235333450304E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,146.0,5251544.0
6000.0,2.682164749,3.1765004507044245E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,183.0,6337272.0
7000.0,2.91354062,3.5795710014809976E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,201.0,6733880.0
8000.0,3.25890352,4.283625996002867E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,236.0,7880128.0
9000.0,3.596842262,5.043849966310053E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,261.0,8695728.0
10000.0,3.936207113,5.860388997889169E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,281.0,9300632.0
11000.0,4.666233708,7.824575304802046E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,313.0,1.0400312E7
12000.0,5.277173343,9.544513943399898E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,345.0,1.0882208E7
13000.0,5.946594316,1.1629349351056894E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,377.0,1.2038568E7
14000.0,6.594947343,1.3805852902870243E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,412.0,1.297628E7
15000.0,7.270325141,1.6206983838310974E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,449.0,1.374268E7
16000.0,8.109008123,1.9381144184524552E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,474.0,1.4629632E7
17000.0,11.57190323,4.512900409464038E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,501.0,2.8741152E7
18000.0,13.042452967,5.6064919219811024E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,530.0,2.8746024E7
19000.0,14.289930322,6.534355700945504E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,560.0,2.8751064E7
20000.0,15.725977976,7.602707503657115E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,597.0,2.875728E7
21000.0,17.030469999,8.573465382291946E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,628.0,2.8765496E7
22000.0,18.238276897,9.472483505922638E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,668.0,2.8772216E7
23000.0,19.256757537,1.023069817320898E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,695.0,2.8776752E7
24000.0,20.120824912,1.0874067767433529E-4,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,724.0,2.8781624E7
25000.0,21.007282158,1.153425487405203E-4,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,762.0,2.8788008E7
26000.0,21.874482396,1.2180202128869174E-4,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,789.0,2.8792544E7
27000.0,22.74003227,1.2825074319995104E-4,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,830.0,2.8799432E7
28000.0,23.614147936,1.3476430972161042E-4,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,857.0,2.8803968E7
29000.0,24.473655173,1.4116991650561347E-4,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,881.0,2.8808E7
30000.0,25.344179257,1.4765864952744488E-4,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,908.0,2.8812536E7
31000.0,26.236745774,1.5431292431733362E-4,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,940.0,2.8817912E7
32000.0,27.092845444,1.6069629833940716E-4,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,966.0,2.882228E7
33000.0,27.948546717,1.6707774310320051E-4,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,994.0,2.8826984E7
34000.0,28.803005111,1.7345092169882034E-4,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1021.0,2.883152E7
35000.0,29.630072239,1.7962080258560102E-4,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1049.0,2.8836224E7
36000.0,30.499636501,1.861087304469366E-4,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1076.0,2.884076E7
37000.0,31.405110111,1.928657237006963E-4,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1105.0,2.8845632E7
38000.0,32.276229693,1.9936733831888906E-4,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1131.0,2.885E7
39000.0,33.159487757,2.0596043160928617E-4,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1154.0,2.8853864E7
40000.0,34.055965856,2.126532190770627E-4,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1180.0,2.8858232E7
41000.0,34.91953009,2.191020812656178E-4,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1210.0,2.886628E7
42000.0,35.820554403,2.2583166410970778E-4,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1235.0,2.887048E7
