learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.03061083,2.0683274870117503E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,40.0,274432.0
2000.0,0.108685556,7.611301579707198E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,91.0,274432.0
3000.0,0.14792505,1.0397139068941274E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,138.0,274432.0
4000.0,0.18509116,1.3035775096383359E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,185.0,274432.0
5000.0,0.211288724,1.4895690922968917E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,229.0,274432.0
6000.0,0.224400638,1.5826581152511967E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,280.0,274432.0
7000.0,0.239744494,1.691592978871531E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,338.0,274432.0
8000.0,0.259699541,1.833265340987179E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,401.0,274432.0
9000.0,0.279418868,1.973264191173845E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,454.0,274432.0
10000.0,0.297186716,2.099408368928565E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,502.0,274432.0
11000.0,0.314079757,2.2193417883680926E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,551.0,274432.0
12000.0,0.3309404,2.339045195761654E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,607.0,274432.0
13000.0,0.347820801,2.4588888765672842E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,644.0,274432.0
14000.0,0.364651861,2.578382257219818E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,687.0,274432.0
15000.0,0.381545416,2.6983193258411355E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,727.0,274432.0
16000.0,0.398312451,2.8173581561744214E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,771.0,274432.0
17000.0,0.415123014,2.9367060168286167E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,807.0,274432.0
18000.0,0.431647535,3.0540231007172005E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,861.0,274432.0
19000.0,0.448144291,3.1711430648929547E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,916.0,274432.0
20000.0,0.464819445,3.289529579132796E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,969.0,274432.0
21000.0,0.483058774,3.419021071828075E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1025.0,274432.0
22000.0,0.500460639,3.5425669256548094E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1086.0,274432.0
23000.0,0.517522771,3.6637008194095563E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1133.0,274432.0
24000.0,0.534552565,3.784605127092865E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1169.0,274432.0
25000.0,0.551486744,3.904830608867937E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1220.0,274432.0
