learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.17918819,5.306551126034723E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14.0,1164032.0
2000.0,0.357051971,1.1100532642068754E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,32.0,1259192.0
3000.0,0.55230712,1.8057861725930331E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,54.0,1377344.0
4000.0,0.668039791,2.2433766647719053E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,71.0,1461552.0
5000.0,0.774028573,2.6875222606708813E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,93.0,1619824.0
6000.0,0.858465856,3.068483115295652E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,116.0,1744008.0
7000.0,0.932450416,3.418525098582192E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,134.0,1828864.0
8000.0,1.004377712,3.7744252972643413E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,151.0,1912656.0
9000.0,1.07681796,4.160924651966079E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,176.0,2062392.0
10000.0,1.146810981,4.553050795061411E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,194.0,2165576.0
11000.0,1.224520914,5.007045109081538E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,212.0,2258272.0
12000.0,1.321957037,5.600372725532432E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,239.0,2353840.0
13000.0,1.404656935,6.125327563082282E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,260.0,2453688.0
14000.0,1.48455427,6.652621331568911E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,281.0,2551072.0
15000.0,1.570661147,7.23837798587446E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,296.0,2629552.0
16000.0,1.686093292,8.056009908252147E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,318.0,2738000.0
17000.0,1.805920461,8.928543097283857E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,339.0,2814680.0
18000.0,1.925158193,9.813762369807562E-7,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,354.0,2869720.0
19000.0,2.026354371,1.0594215856192385E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,377.0,2981160.0
20000.0,2.108864212,1.125401102115957E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,401.0,3091048.0
21000.0,2.194937341,1.1963124510875138E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,421.0,3184568.0
22000.0,2.282256184,1.2707078134097387E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,438.0,3293368.0
