learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.229464736,7.228096274177233E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,31.0,1237512.0
2000.0,0.448731146,1.516728546979154E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,57.0,1399608.0
3000.0,0.645617684,2.3080783860954146E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,84.0,1553656.0
4000.0,0.797168898,2.997524629304186E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,123.0,1758504.0
5000.0,0.939077334,3.7192818271692847E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,163.0,1966008.0
6000.0,1.060315125,4.3707585517192264E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,185.0,2077128.0
7000.0,1.152224284,4.915165456901657E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,227.0,2289640.0
8000.0,1.238095013,5.455715981961146E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,253.0,2433288.0
9000.0,1.337403107,6.12308789746424E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,287.0,2597680.0
10000.0,1.427146662,6.750719469551846E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,315.0,2703360.0
11000.0,1.541010701,7.589903385046291E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,349.0,2848872.0
12000.0,1.643225491,8.372704080726994E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,375.0,2960328.0
13000.0,1.747999334,9.221454836446235E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,412.0,3131336.0
14000.0,1.847814677,1.0053025876664621E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,437.0,3220360.0
