learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.020881886,1.7910965684884122E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.085769571,7.631586640491668E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.120956906,1.0798771303155356E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.14714474,1.3155917878569E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.175279188,1.568827766649011E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.219679584,1.9704571309681567E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,1824.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.267273629,2.4095446278243843E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,6760.0,0.0,8.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.304158496,2.7588709765403634E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
10000.0,0.324750404,2.9551484332809015E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
11000.0,0.341532989,3.116693169414169E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.356742619,3.263097055647108E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.375951842,3.447999969045735E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.39701463,3.6507448101826014E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.418240973,3.8550639886053075E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
16000.0,0.439321573,4.0579802833555475E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
17000.0,0.460219389,4.259137147538364E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
18000.0,0.481280387,4.461864758607414E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.499462805,4.6375800810087885E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,15384.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
20000.0,0.514538733,4.7833397323319484E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
21000.0,0.530180652,4.934571594109552E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
22000.0,0.545264923,5.08047746748084E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,15720.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
23000.0,0.5612181,5.2355375030978276E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,17512.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
24000.0,0.578718767,5.393878206222422E-8,23000.0,1.0,1.0,1.0,3967.0,3967.0,?,0.0,1.0,0.0,185.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.595761988,5.548080077308127E-8,24000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,911.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.610051408,5.67736639594059E-8,25000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,1911.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.624397203,5.8071627783974013E-8,26000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,0.0,2911.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.640653694,5.9563560679637725E-8,27000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,3911.0,6768.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,0.656476317,6.103054246719099E-8,28000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,4911.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
30000.0,0.670795195,6.235810574441735E-8,29000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,0.0,5911.0,10352.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
31000.0,0.687610996,6.393296937621716E-8,30000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,6911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,0.707956463,6.583839963495317E-8,31000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,7911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,0.728368062,6.775002340666536E-8,32000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,8911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
34000.0,0.748003059,6.95889154514629E-8,33000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,0.0,9911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
35000.0,0.762519927,7.094847527622762E-8,34000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,0.0,10911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
36000.0,0.77702481,7.230691266022208E-8,35000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,11911.0,13936.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
37000.0,0.791976426,7.371421256305856E-8,36000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,12911.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
38000.0,0.806518867,7.508299944243703E-8,37000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,13911.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
39000.0,0.820777694,7.642509155152157E-8,38000.0,2.0,1.0,1.0,3967.0,1983.5,0.0,0.0,1.0,1.0,14911.0,15728.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
