learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.039155683,3.3592195299743773E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,246.0,1824.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.115347928,1.0251915596827037E-8,2000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,232.0,1824.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.154510387,1.3794648215762444E-8,3000.0,2.0,0.0,0.0,?,0.0,189.0,?,0.0,1.0,854.0,1824.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.190755358,1.7073457675456174E-8,4000.0,4.0,0.0,0.0,?,0.0,364.5,?,0.0,1.0,776.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.246944664,2.2157062312141062E-8,5000.0,6.0,0.0,0.0,?,0.0,475.3333333333333,?,0.0,1.0,381.0,1824.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.323050743,2.904196341181174E-8,6000.0,7.0,0.0,0.0,?,0.0,568.2857142857143,?,0.0,0.0,255.0,1824.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.365179867,3.285350381606362E-8,7000.0,9.0,0.0,0.0,?,0.0,531.0,?,0.0,1.0,453.0,1824.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.38577218,3.4716335232355116E-8,8000.0,10.0,0.0,0.0,?,0.0,601.4,?,0.0,0.0,218.0,1824.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.404052116,3.636203854808998E-8,9000.0,12.0,0.0,0.0,?,0.0,593.6666666666666,?,0.0,1.0,108.0,1824.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.426190271,3.835508902090084E-8,10000.0,14.0,0.0,0.0,?,0.0,586.6428571428571,?,0.0,1.0,19.0,1824.0,2.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.449502797,4.0464238852123834E-8,11000.0,15.0,0.0,0.0,?,0.0,600.4,?,0.0,0.0,226.0,1824.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.478279617,4.30549540543163E-8,12000.0,17.0,0.0,0.0,?,0.0,599.2941176470588,?,0.0,1.0,44.0,1824.0,2.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.504986473,4.54711984726559E-8,13000.0,17.0,0.0,0.0,?,0.0,599.2941176470588,?,0.0,1.0,1044.0,1824.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.534393719,4.813175477348889E-8,14000.0,18.0,0.0,0.0,?,0.0,639.2222222222222,?,0.0,0.0,726.0,1824.0,1.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.561439108,5.057862722500745E-8,15000.0,20.0,0.0,0.0,?,0.0,642.25,?,0.0,1.0,387.0,1824.0,2.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.589517687,5.311868472539716E-8,16000.0,21.0,0.0,0.0,?,0.0,668.9047619047619,?,0.0,1.0,187.0,1824.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.615438364,5.546492787442274E-8,17000.0,21.0,0.0,0.0,?,0.0,668.9047619047619,?,0.0,1.0,1187.0,1824.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.639058307,5.7591380533369055E-8,18000.0,22.0,0.0,0.0,?,0.0,734.8181818181819,?,0.0,1.0,66.0,1824.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.663975641,5.983463451320099E-8,19000.0,23.0,0.0,1.0,0.0,0.0,742.0869565217391,1.0,0.0,0.0,164.0,1824.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
