learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.678272246,6.171880499492379E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3539192.0
3000.0,0.875602062,7.97861552476796E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3539192.0
4000.0,0.960659623,8.757395324690412E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3539192.0
5000.0,1.050789641,9.582618109823494E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3539192.0
6000.0,1.209710477,1.1090308333824553E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,3667192.0
7000.0,1.402885179,1.2986934038351828E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,3795192.0
8000.0,1.598593965,1.4973246261859415E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,3923192.0
9000.0,1.796166383,1.7043896614702977E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,4051192.0
10000.0,1.994242227,1.9185413328951287E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,4179192.0
11000.0,2.191700751,2.1385641633099754E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,4307192.0
12000.0,2.335348139,2.303383358058584E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,4435192.0
13000.0,2.479128301,2.473115987948492E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,4563192.0
14000.0,2.626103187,2.6514868738627124E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,4691192.0
15000.0,2.774903087,2.8369999376314654E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,4819192.0
16000.0,2.92896299,3.034172288720455E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,4947192.0
17000.0,3.08403755,3.2377783317095498E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,5075192.0
18000.0,3.236714072,3.4432915400530483E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,5203192.0
19000.0,3.392007274,3.6574693127033323E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,5331192.0
20000.0,3.551392796,3.8825689872892865E-6,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,5459192.0
21000.0,3.754491564,4.176130092538181E-6,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,5587192.0
22000.0,3.931690878,4.438123576741959E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,5715192.0
23000.0,4.113406637,4.712812014028808E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,5843192.0
24000.0,4.298944386,4.999460923209852E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,5972008.0
25000.0,4.525899627,5.357613640184561E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,6100008.0
26000.0,4.73035055,5.687022948101568E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,6228008.0
27000.0,4.979126662,6.096086458201847E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,6356008.0
28000.0,5.242032508,6.537089326915546E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,6484008.0
29000.0,5.505692991,6.988088808850151E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,6612008.0
30000.0,5.771973481,7.452387424507544E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,6740008.0
31000.0,6.019750005,7.892626489793987E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,6868008.0
32000.0,6.261388936,8.329962091074185E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,6996008.0
33000.0,6.463103906,8.701719949610432E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,7124008.0
34000.0,6.666429404,9.08317884646946E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,30000.0,7252008.0
35000.0,6.872500567,9.476612661417808E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,7380008.0
36000.0,7.091265559,9.901525820589946E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,32000.0,7508008.0
37000.0,7.330000229,1.0373132011526524E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,7636008.0
38000.0,7.559272793,1.0833638433836276E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,34000.0,7764008.0
39000.0,7.765303608,1.1254284979268608E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,7892008.0
40000.0,7.974598377,1.1688525957929433E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,36000.0,8020008.0
41000.0,8.220234883,1.2206302042781126E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,37000.0,8148008.0
42000.0,8.448107118,1.26941785916884E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,38000.0,8276008.0
43000.0,8.66631559,1.316859062325217E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,39000.0,8404008.0
44000.0,8.924273025,1.3738022967250514E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,40000.0,8532896.0
