learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.02398121,2.0639321411856347E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.09143461,8.15504409921252E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.148245399,1.3285117249310844E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.199352678,1.796615920903368E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,6760.0,0.0,3.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6000.0,0.234855741,2.1258752395326478E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.261697006,2.375181834679097E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8000.0,0.287218299,2.6146262708883732E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.305074633,2.7821569609437136E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.319813112,2.9204354876130817E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.336168395,3.0745803907482575E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
12000.0,0.350744747,3.2119592650302995E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,15552.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13000.0,0.366604056,3.3620369401303016E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,17008.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
14000.0,0.387350796,3.558454862346459E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,17176.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
15000.0,0.408006853,3.754014251297133E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,17176.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
16000.0,0.428356696,3.9467630302599735E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,17344.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
