learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.049097047,3.0954936308330956E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,255936.0
3000.0,0.107523053,6.968159919749531E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
4000.0,0.144906997,9.446089690878158E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
5000.0,0.188876834,1.2360553936115982E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,256216.0
6000.0,0.232366153,1.5243167880653505E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256216.0
7000.0,0.254562358,1.6714404761801574E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,256216.0
8000.0,0.274618576,1.804379632301421E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,256216.0
9000.0,0.290622607,1.9104595709857008E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,256216.0
10000.0,0.305827868,2.011245001516201E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,256216.0
11000.0,0.319659137,2.102923164814296E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,256216.0
12000.0,0.333289879,2.193272169735696E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,256216.0
13000.0,0.346993803,2.2841062488282716E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,256216.0
14000.0,0.36046189,2.3733771233444824E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,256216.0
15000.0,0.379088019,2.4968371830160416E-8,14000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,11000.0,256216.0
16000.0,0.399609522,2.6328603999136635E-8,15000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,12000.0,256216.0
17000.0,0.416682084,2.746022910667583E-8,16000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,13000.0,256216.0
18000.0,0.433350866,2.8565090358507714E-8,17000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,14000.0,256216.0
19000.0,0.45008546,2.9674313844407184E-8,18000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,15000.0,256216.0
20000.0,0.46728889,3.0814613309935146E-8,19000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16000.0,256216.0
21000.0,0.485520985,3.2023096047619146E-8,20000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17000.0,256216.0
22000.0,0.503046911,3.31847716001504E-8,21000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,18000.0,256216.0
23000.0,0.520246724,3.432483131911812E-8,22000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,256216.0
24000.0,0.536910103,3.542933444248305E-8,23000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,20000.0,256216.0
25000.0,0.5524586,3.6459939549654305E-8,24000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21000.0,256216.0
26000.0,0.567650287,3.746689412595497E-8,25000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22000.0,256216.0
27000.0,0.582845819,3.847410356139971E-8,26000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23000.0,256216.0
28000.0,0.597834736,3.946761788057577E-8,27000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,24000.0,256216.0
29000.0,0.612897631,4.046603570294049E-8,28000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,0.0,25000.0,256216.0
30000.0,0.627789182,4.145309628598599E-8,29000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,0.0,26000.0,256216.0
31000.0,0.642924035,4.2456283719349236E-8,30000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,27000.0,256216.0
32000.0,0.657841838,4.3445084370600264E-8,31000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,0.0,28000.0,256216.0
33000.0,0.671233339,4.4332716745825275E-8,32000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,29000.0,256216.0
34000.0,0.681648558,4.5023071440154065E-8,33000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,30000.0,256216.0
35000.0,0.691916996,4.5703697010938904E-8,34000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,31000.0,256216.0
36000.0,0.702348827,4.6395152802823315E-8,35000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,32000.0,256216.0
37000.0,0.712633156,4.707683168093156E-8,36000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,33000.0,256216.0
38000.0,0.7228475,4.775387172491807E-8,37000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,1.0,34000.0,256216.0
39000.0,0.733247695,4.8443230579511983E-8,38000.0,2.0,0.0,1.0,7184.0,3592.0,13117.0,0.0,1.0,0.0,35000.0,256216.0
40000.0,0.74354458,4.9125741710263404E-8,39000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,36000.0,256216.0
41000.0,0.75420072,4.9832065434462075E-8,40000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,1.0,37000.0,256216.0
42000.0,0.765393148,5.057393607690723E-8,41000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,1.0,38000.0,256216.0
43000.0,0.775720493,5.125846619583252E-8,42000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,39000.0,256216.0
44000.0,0.786017381,5.1940977525433725E-8,43000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,40000.0,256216.0
45000.0,0.796531827,5.2637909309044476E-8,44000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,41000.0,256216.0
46000.0,0.806818796,5.331976317496556E-8,45000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,42000.0,256216.0
47000.0,0.817062003,5.399871635275582E-8,46000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,43000.0,256216.0
48000.0,0.827452213,5.468741336897429E-8,47000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,44000.0,256216.0
49000.0,0.837714086,5.5367603790141224E-8,48000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,45000.0,256216.0
50000.0,0.847951652,5.604618306404807E-8,49000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,46000.0,256216.0
51000.0,0.858379806,5.6737395132376497E-8,50000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,47000.0,256216.0
52000.0,0.868669211,5.741941046432488E-8,51000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,1.0,48000.0,256216.0
53000.0,0.878912411,5.80983631781323E-8,52000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,49000.0,256216.0
54000.0,0.889399131,5.8793457192008683E-8,53000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,50000.0,256216.0
55000.0,0.899682159,5.94750498355925E-8,54000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,0.0,51000.0,256216.0
56000.0,0.909926678,6.015408997702307E-8,55000.0,2.0,0.0,2.0,3592.0,3592.0,13117.0,0.5,1.0,1.0,52000.0,256216.0
