learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.048010269,3.0269739421208697E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,255936.0
3000.0,0.106676879,6.915588249112997E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256216.0
4000.0,0.146807861,9.575600660923454E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,256216.0
5000.0,0.180888642,1.1834586012046784E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,256216.0
6000.0,0.208237456,1.3647354627783513E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,256216.0
7000.0,0.231204744,1.516970140578225E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,256216.0
8000.0,0.255100995,1.675362288210541E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,256216.0
9000.0,0.28166042,1.8514068219589276E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,256216.0
10000.0,0.30554728,2.0097367229794876E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,256216.0
11000.0,0.323044856,2.1257163651836E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,256216.0
12000.0,0.337266105,2.219979443150262E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,256216.0
13000.0,0.351509464,2.3143890734101747E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,256216.0
14000.0,0.365782488,2.4089953329681106E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,256216.0
15000.0,0.380484671,2.50644619838852E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,256216.0
16000.0,0.404024221,2.662474015421337E-8,15000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,15000.0,256216.0
17000.0,0.425339881,2.8037611640037756E-8,16000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,16000.0,256216.0
18000.0,0.446709111,2.945403392023096E-8,17000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,17000.0,256216.0
19000.0,0.468217578,3.0879685283036276E-8,18000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,18000.0,256216.0
20000.0,0.490205126,3.2337091697493767E-8,19000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,256216.0
21000.0,0.51278526,3.383377664530649E-8,20000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,256216.0
22000.0,0.534582244,3.52785518561407E-8,21000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21000.0,256216.0
23000.0,0.556004118,3.66984635524017E-8,22000.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,22000.0,256216.0
24000.0,0.572762022,3.7809232101148604E-8,23000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,1.0,23000.0,256216.0
25000.0,0.588269817,3.88371393469721E-8,24000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,24000.0,256216.0
26000.0,0.603695793,3.985962336254616E-8,25000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,25000.0,256216.0
27000.0,0.61928104,4.0892664379612016E-8,26000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,26000.0,256216.0
28000.0,0.634624818,4.1909700043580176E-8,27000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,27000.0,256216.0
29000.0,0.650025537,4.2930509942794834E-8,28000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,28000.0,256216.0
30000.0,0.665327967,4.39448049264277E-8,29000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,1.0,29000.0,256216.0
31000.0,0.680756724,4.49674732757546E-8,30000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,1.0,30000.0,256216.0
32000.0,0.696028723,4.59797511934282E-8,31000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,0.0,31000.0,256216.0
33000.0,0.711548416,4.7008447077508187E-8,32000.0,2.0,0.0,1.0,3051.0,1525.5,7872.0,0.0,1.0,1.0,32000.0,256216.0
