learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.04832901,3.047070074081421E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,255936.0
3000.0,0.107276477,6.954300499312165E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
4000.0,0.144183542,9.400621174532506E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
5000.0,0.178085982,1.1647785502349337E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
6000.0,0.210780285,1.3814870568333816E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
7000.0,0.23357864,1.5326019915959076E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
8000.0,0.253833038,1.6668547494121725E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
9000.0,0.269837145,1.7729351918492467E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256216.0
10000.0,0.284562421,1.870539125207605E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256216.0
11000.0,0.298896249,1.9655484135144704E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,256216.0
12000.0,0.313348515,2.0613427475250018E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,256216.0
13000.0,0.32760404,2.155833018001997E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,256216.0
14000.0,0.341941812,2.250868448427568E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,256216.0
15000.0,0.361175985,2.3783588221017274E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,256216.0
16000.0,0.380461885,2.506192059207501E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,256216.0
17000.0,0.399445113,2.6320190875524036E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,256216.0
18000.0,0.418492078,2.758268585527109E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,256216.0
19000.0,0.434720722,2.8658373324539927E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,256216.0
20000.0,0.449070434,2.960951905094915E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,12000.0,256216.0
21000.0,0.464083939,3.0604663142982044E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,256216.0
22000.0,0.477662058,3.150466516807675E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,256216.0
23000.0,0.488935325,3.225189408317415E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,15000.0,256216.0
24000.0,0.500265474,3.300289332280556E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,256216.0
25000.0,0.510943256,3.371065154936993E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,256216.0
26000.0,0.521466869,3.4408190951647446E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,256216.0
27000.0,0.532940972,3.516873193203989E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,256216.0
28000.0,0.543263677,3.585295449662746E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,256216.0
29000.0,0.554185162,3.657686615309781E-8,28000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,0.0,21000.0,256216.0
30000.0,0.567458954,3.745669639178448E-8,29000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,0.0,22000.0,256216.0
31000.0,0.58265085,3.8463664821286995E-8,30000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,23000.0,256216.0
32000.0,0.599624219,3.9588715093175156E-8,31000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,24000.0,256216.0
33000.0,0.616404576,4.070097190001358E-8,32000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,25000.0,256216.0
34000.0,0.631768006,4.171931016265518E-8,33000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,26000.0,256216.0
35000.0,0.64381217,4.2517636645916436E-8,34000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,27000.0,256216.0
36000.0,0.655547103,4.329546628965065E-8,35000.0,1.0,0.0,1.0,8954.0,8954.0,?,0.0,1.0,1.0,28000.0,256216.0
