learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.637518664,5.66493618290441E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3456664.0
3000.0,0.835488538,7.435264852558863E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3456664.0
4000.0,0.9424679,8.391918649337772E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3456664.0
5000.0,1.027675746,9.153882525989538E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3456664.0
6000.0,1.113849513,9.924484068586988E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3456664.0
7000.0,1.22993773,1.096259302229662E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3456664.0
8000.0,1.346984335,1.2009272278743589E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3456664.0
9000.0,1.464111608,1.3056672901882562E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3456664.0
10000.0,1.663647409,1.4907078409489389E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,3584664.0
11000.0,1.85775523,1.677142353064836E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,3712664.0
12000.0,2.054979053,1.873100496821683E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,3840664.0
13000.0,2.252561141,2.0759572787375564E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,3968664.0
14000.0,2.453878721,2.2893156443973447E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,4096664.0
15000.0,2.633917703,2.4860844964133143E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,4224664.0
16000.0,2.780914936,2.6516088622538747E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,4352664.0
17000.0,2.92828773,2.8224361810271734E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,4480664.0
18000.0,3.100124723,3.0273113572582792E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,4608664.0
19000.0,3.295483107,3.2666992943012902E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,4736664.0
20000.0,3.512674397,3.5400328073696775E-6,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,12000.0,4864664.0
21000.0,3.678300903,3.7539569544424387E-6,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,13000.0,4992664.0
22000.0,3.832480047,3.958201063579944E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,14000.0,5120664.0
23000.0,3.987498704,4.168690531898936E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,15000.0,5248664.0
24000.0,4.148262881,4.392304952993995E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,5376664.0
25000.0,4.348087431,4.676867204292063E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,5504664.0
26000.0,4.566742746,4.9954860891219606E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,5632664.0
27000.0,4.783429177,5.318411254611634E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,5760664.0
28000.0,4.967062887,5.598197905109411E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,5889480.0
29000.0,5.160158447,5.898794857130947E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,21000.0,6017480.0
30000.0,5.350609383,6.201581386756319E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,6145480.0
31000.0,5.538831854,6.5070577542736626E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,6273480.0
32000.0,5.745494545,6.849305110826366E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,6401480.0
33000.0,5.979618714,7.244783242852564E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,6529480.0
34000.0,6.17820243,7.5868029516785845E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,6657480.0
35000.0,6.37623442,7.93442999589552E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,6785480.0
36000.0,6.577752595,8.294849729681389E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,6913480.0
37000.0,6.780954102,8.665008892177077E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,7041480.0
38000.0,6.988573669,9.050091201729225E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,7169480.0
39000.0,7.227632987,9.501402513496207E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,7297480.0
40000.0,7.476418315,9.979313403160002E-6,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,32000.0,7425480.0
