learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.126136281,1.1882059619650244E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9.0,27992.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.199412675,1.9151102923692926E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.237306826,2.291021564134293E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.269299918,2.6083941291355423E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.307231642,2.9846781263434224E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.347069026,3.3798663358175094E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.369877368,3.6061258672177796E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.392374499,3.829298174872167E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9.0,27992.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.451905509,4.423531677673675E-8,9000.0,7.0,0.0,0.0,?,0.0,100.57142857142857,?,0.0,5.0,273.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.501285098,4.91606664871528E-8,10000.0,13.0,0.0,0.0,?,0.0,145.23076923076923,?,0.0,4.0,89.0,30240.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.548481451,5.387098507139419E-8,11000.0,19.0,0.0,0.0,?,0.0,154.94736842105263,?,0.0,0.0,33.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.595350702,5.854865802664932E-8,12000.0,26.0,0.0,0.0,?,0.0,151.3846153846154,?,0.0,4.0,41.0,30560.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.64599141,6.360105528306838E-8,13000.0,31.0,0.0,0.0,?,0.0,160.0,?,0.0,2.0,17.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.701738159,6.91654178336801E-8,14000.0,40.0,0.0,0.0,?,0.0,148.0,?,0.0,1.0,57.0,30560.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.743287285,7.331212849915857E-8,15000.0,46.0,0.0,0.0,?,0.0,150.95652173913044,?,0.0,0.0,33.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.786590484,7.763443792813148E-8,16000.0,53.0,0.0,0.0,?,0.0,149.1320754716981,?,0.0,4.0,73.0,30560.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.829481183,8.191255559126537E-8,17000.0,60.0,0.0,0.0,?,0.0,148.26666666666668,?,0.0,1.0,81.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.87134725,8.609141766905578E-8,18000.0,65.0,0.0,0.0,?,0.0,152.12307692307692,?,0.0,1.0,89.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.916461572,9.045211685637426E-8,19000.0,72.0,0.0,1.0,0.0,0.0,152.44444444444446,1.0,0.0,1.0,1.0,18360.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.975921541,9.633789103770422E-8,20000.0,80.0,0.0,1.0,320.0,4.0,151.08860759493672,0.0,1.0,2.0,9.0,27360.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.025903908,1.0133060569288623E-7,21000.0,85.0,0.0,1.0,320.0,3.764705882352941,152.0,0.0,1.0,1.0,177.0,30560.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.076789023,1.0640422794558522E-7,22000.0,90.0,0.0,1.0,320.0,3.5555555555555554,156.40449438202248,0.0,1.0,3.0,25.0,30240.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.130461308,1.1175775110638184E-7,23000.0,97.0,0.0,1.0,320.0,3.2989690721649483,154.33333333333334,0.0,1.0,3.0,129.0,30240.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.182916625,1.1699292795378302E-7,24000.0,103.0,0.0,1.0,320.0,3.1067961165048543,155.92156862745097,0.0,1.0,1.0,41.0,30560.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.231086585,1.2180878924207556E-7,25000.0,107.0,0.0,1.0,320.0,2.9906542056074765,155.47169811320754,0.0,1.0,1.0,465.0,30560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
