learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.056549442,6.159999350041689E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
3000.0,4.256653912,6.4649870786193554E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,5891528.0
4000.0,4.397280231,6.679321629017197E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
5000.0,4.540948076,6.898291898477935E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
6000.0,4.664234865,7.086198534150511E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
7000.0,4.775851078,7.2563175488597325E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,5891528.0
8000.0,4.905035106,7.453212417166441E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,5891528.0
9000.0,5.050899964,7.67553124752902E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,5891528.0
10000.0,5.826421539,8.940997887331242E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,6307528.0
11000.0,6.638345791,1.0353243912343701E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,3000.0,6723528.0
12000.0,7.42311122,1.1802706444144991E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,7139528.0
13000.0,8.194996199,1.3311448645497564E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,7555528.0
14000.0,8.984632422,1.4939868045757297E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7971528.0
15000.0,9.788984616,1.6685199288912935E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7000.0,8387528.0
16000.0,10.626252371,1.8592059009618126E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,8803528.0
17000.0,11.437725377,2.0527502048582657E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,9219528.0
18000.0,12.218410521,2.2473529947380433E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,9635528.0
19000.0,13.00244432,2.451228242220121E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,1.0051528E7
20000.0,13.79349066,2.665440187984829E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,12000.0,1.0467528E7
21000.0,14.582404634,2.887564950756384E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,13000.0,1.0883528E7
22000.0,15.376332734,3.119645693368058E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,1.1299528E7
23000.0,16.242801513,3.382256391525677E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,15000.0,1.1715528E7
24000.0,17.049983151,3.6355850994869096E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,16000.0,1.2131528E7
25000.0,17.875234285,3.903466112497454E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,1.2547528E7
26000.0,18.703020904,4.181078755747404E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,18000.0,1.2963528E7
27000.0,19.529666016,4.467204887924053E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,19000.0,1.3379528E7
