learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.140794747,1.0545098738502711E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,299160.0
3000.0,0.21685932,1.643746691150177E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,299440.0
4000.0,0.258402347,1.965561171203645E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,2000.0,299440.0
5000.0,0.287079981,2.1877134441921697E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,3000.0,299440.0
6000.0,0.314857055,2.4028894983279625E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,299440.0
7000.0,0.350197976,2.676659152046881E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,5000.0,299440.0
8000.0,0.394828491,3.022390963530996E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,299440.0
9000.0,0.432134877,3.3113861591209555E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,7000.0,299440.0
10000.0,0.458837167,3.5182363622269284E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,299440.0
11000.0,0.487969398,3.7439101864300254E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,299440.0
12000.0,0.520520329,3.996067087154215E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,10000.0,299440.0
13000.0,0.546807112,4.199698551068082E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,299440.0
14000.0,0.569552071,4.375893154182161E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,12000.0,299440.0
15000.0,0.59188986,4.5489336009598854E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,13000.0,299440.0
16000.0,0.612913083,4.7117907172406296E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,14000.0,299440.0
17000.0,0.629381399,4.839363090599369E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,15000.0,299440.0
18000.0,0.645611673,4.965091463460483E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,16000.0,299440.0
19000.0,0.662069542,5.092582908776278E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17000.0,299440.0
20000.0,0.678362374,5.218795889324819E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,18000.0,299440.0
21000.0,0.695238996,5.3495312190827805E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,299440.0
22000.0,0.711823473,5.478003437602478E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,20000.0,299440.0
23000.0,0.728869146,5.610048326716034E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,21000.0,299440.0
24000.0,0.746069019,5.7432877314055543E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,22000.0,299440.0
25000.0,0.762342587,5.869351482718976E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,23000.0,299440.0
26000.0,0.778835615,5.997115288431239E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,24000.0,299440.0
27000.0,0.795026024,6.122534845705869E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,299440.0
28000.0,0.811503032,6.250174551940006E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,26000.0,299440.0
29000.0,0.829170138,6.387033393050441E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,299440.0
30000.0,0.851313697,6.55856923048757E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,28000.0,299440.0
31000.0,0.873207012,6.728166544216582E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,299440.0
32000.0,0.892120116,6.874677551465937E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,30000.0,299440.0
33000.0,0.9090223,7.005610898131505E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,31000.0,299440.0
34000.0,0.925274876,7.131512034198684E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,32000.0,299440.0
35000.0,0.941788656,7.259436595988977E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,33000.0,299440.0
36000.0,0.958117932,7.385931891230453E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,34000.0,299440.0
37000.0,0.974289921,7.51120875734484E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,35000.0,299440.0
38000.0,0.990745956,7.638685995516885E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,36000.0,299440.0
39000.0,1.007441392,7.768017761726554E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,37000.0,299440.0
40000.0,1.02415512,7.897491227540085E-8,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,38000.0,299440.0
41000.0,1.040435311,8.023606284149614E-8,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,39000.0,299440.0
