learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.268816823,6.590931084272154E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,5989864.0
3000.0,4.48031773,6.918669104015117E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,5989864.0
4000.0,5.275604017,8.236618809768947E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,2000.0,6405864.0
5000.0,6.10103391,9.693354897873429E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,6821864.0
6000.0,6.877124,1.1146537486299969E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,4000.0,7237864.0
7000.0,7.655598642,1.2687964056484883E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,7653864.0
8000.0,8.461785561,1.4371024031500558E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,8069864.0
9000.0,9.323056457,1.6261771241980763E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,7000.0,8485864.0
10000.0,10.163221468,1.819660285872902E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,8000.0,8901864.0
11000.0,10.977011577,2.015827490614269E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,9000.0,9317864.0
12000.0,11.774450447,2.216635163976603E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,10000.0,9733864.0
13000.0,12.574690923,2.426760473668452E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,11000.0,1.0149864E7
14000.0,13.378553595,2.6464880209652045E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,12000.0,1.0565864E7
15000.0,14.188200281,2.876509945617537E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,13000.0,1.0981864E7
