learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.131238655,9.737843148948418E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,299160.0
3000.0,0.203044085,1.5300275352183316E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,299440.0
4000.0,0.249126562,1.8870070200144418E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,299440.0
5000.0,0.279914628,2.125507826699565E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,299440.0
6000.0,0.31008906,2.3592550966081523E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,299440.0
7000.0,0.343620263,2.6190057079204257E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,299440.0
8000.0,0.372758989,2.84472984586325E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,299440.0
9000.0,0.397757874,3.0383845638545855E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,299440.0
10000.0,0.413683696,3.16175448888085E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,299440.0
11000.0,0.429409149,3.2835722485929733E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,299440.0
12000.0,0.459284884,3.515005651971119E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,2000.0,299440.0
13000.0,0.483346414,3.701399117383279E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,3000.0,299440.0
14000.0,0.506677868,3.88213702408183E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,4000.0,299440.0
15000.0,0.529737283,4.060767571359046E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,299440.0
16000.0,0.552869647,4.2399632205607174E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,299440.0
17000.0,0.58361671,4.47814639610342E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,7000.0,299440.0
18000.0,0.605836063,4.650269374354847E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,8000.0,299440.0
19000.0,0.622455953,4.779015920890703E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,9000.0,299440.0
20000.0,0.639155037,4.9083759464571887E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,10000.0,299440.0
21000.0,0.655977866,5.0386945669001186E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,11000.0,299440.0
22000.0,0.672824309,5.1691961140020033E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,12000.0,299440.0
23000.0,0.689406205,5.2976483387168916E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,299440.0
24000.0,0.706256383,5.42817881912407E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,14000.0,299440.0
25000.0,0.722717323,5.5556940540464393E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,15000.0,299440.0
26000.0,0.740576086,5.694037572664934E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,16000.0,299440.0
27000.0,0.756910064,5.820569292110288E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,299440.0
