learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,5.154256434,1.831697610400868E-5,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.3756208E7
3000.0,5.574129542,1.981119568427408E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.3756208E7
4000.0,5.891420927,2.0940353496678028E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.3756208E7
5000.0,6.250550764,2.2218403517216426E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.3756208E7
6000.0,7.311309928,2.6107528851862286E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,1.4172208E7
7000.0,8.301971788,2.9846266742397134E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,1.4588208E7
8000.0,9.349063093,3.3910655660986996E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,1.5004208E7
9000.0,10.396791362,3.809027300845695E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,1.5420208E7
10000.0,11.398708036,4.21949636471724E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,1.5836208E7
11000.0,12.355490327,4.621771444476299E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,7000.0,1.6252208E7
12000.0,13.314277048,5.0352076928901544E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,1.6668208E7
13000.0,14.276044862,5.460279908544972E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,9000.0,1.7084208E7
14000.0,15.28192612,5.915674172604674E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,1.7500208E7
15000.0,16.293542157,6.384551713480824E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,1.7916208E7
16000.0,17.30654207,6.864972526163226E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12000.0,1.8332208E7
17000.0,18.34796901,7.370082798057172E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,13000.0,1.8748208E7
18000.0,19.496229126,7.939366545614519E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,14000.0,1.9164208E7
19000.0,20.613831611,8.505478452087963E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,15000.0,1.9580208E7
20000.0,21.613812227,9.022771755710934E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,1.9996208E7
21000.0,22.633411726,9.561186851435404E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,2.0412208E7
22000.0,23.734930589,1.0154715209765513E-4,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,2.0828208E7
23000.0,24.795509472,1.0737597888700084E-4,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,2.1244208E7
24000.0,25.806045298,1.1303852780740227E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,20000.0,2.1660208E7
25000.0,34.091513008,1.4434415469115162E-4,24000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,1.0,21000.0,1.4605208E7
26000.0,34.730066264,1.4682557088943518E-4,25000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,0.0,22000.0,1.5021208E7
27000.0,35.364012986,1.493573111369224E-4,26000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,5.0,23000.0,1.5437208E7
28000.0,35.953020812,1.5177297138288884E-4,27000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,2.0,24000.0,1.5853208E7
29000.0,36.533384434,1.542156381474543E-4,28000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,1.0,25000.0,1.6269208E7
30000.0,37.118892642,1.5674296983149443E-4,29000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,5.0,26000.0,1.6685208E7
31000.0,37.705395467,1.5933771389450607E-4,30000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,1.0,27000.0,1.7101208E7
32000.0,38.297142915,1.6201934422955194E-4,31000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,1.0,28000.0,1.7517208E7
33000.0,38.88833163,1.6476206597874934E-4,32000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,4.0,29000.0,1.7933208E7
34000.0,39.484007443,1.675897112047446E-4,33000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,2.0,30000.0,1.8349208E7
35000.0,40.086200898,1.7051310312953108E-4,34000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,3.0,31000.0,1.8765208E7
36000.0,40.765922566,1.738860127073053E-4,35000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,5.0,32000.0,1.9181208E7
37000.0,41.445834548,1.7733303844558575E-4,36000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,3.0,33000.0,1.9597208E7
38000.0,42.125472495,1.8085181717235576E-4,37000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,3.0,34000.0,2.0013208E7
39000.0,42.80602685,1.844485814562316E-4,38000.0,1.0,0.0,1.0,4427.0,4427.0,?,0.0,1.0,4.0,35000.0,2.0429208E7
40000.0,43.489933579,1.8813666490524923E-4,39000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,36000.0,2.0845208E7
41000.0,44.172492609,1.918909373178377E-4,40000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,2.0,37000.0,2.1261208E7
42000.0,44.861680504,1.9575584046335843E-4,41000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,5.0,38000.0,2.1677208E7
43000.0,45.497721025,1.993911483218706E-4,42000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,39000.0,2.2093208E7
44000.0,46.129278971,2.030688038430731E-4,43000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,40000.0,2.2509208E7
45000.0,46.760486603,2.0681328502937887E-4,44000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,5.0,41000.0,2.2930936E7
46000.0,47.392224517,2.1062889929770009E-4,45000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,4.0,42000.0,2.3346936E7
47000.0,48.026797575,2.145299298981276E-4,46000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,2.0,43000.0,2.3762936E7
48000.0,48.660424731,2.184933362129904E-4,47000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,5.0,44000.0,2.4178936E7
49000.0,49.292345941,2.2251407869440767E-4,48000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,45000.0,2.4594936E7
50000.0,49.9697315,2.268969983344482E-4,49000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,2.0,46000.0,2.5010936E7
51000.0,50.653071088,2.313919832714372E-4,50000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,2.0,47000.0,2.5426936E7
52000.0,51.340939979,2.3599078991635747E-4,51000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,48000.0,2.5842936E7
53000.0,52.029373119,2.4066745772510371E-4,52000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,1.0,49000.0,2.6258936E7
54000.0,52.730926161,2.455087525104328E-4,53000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,5.0,50000.0,2.6674936E7
55000.0,53.490166412,2.5082984568528547E-4,54000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,4.0,51000.0,2.7090936E7
56000.0,54.237817548,2.561501790302196E-4,55000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,5.0,52000.0,2.7506936E7
57000.0,54.924054616,2.611073384242536E-4,56000.0,1.0,0.0,2.0,2213.5,4427.0,?,0.5,1.0,0.0,53000.0,2.7922936E7
