learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.25150445,7.655788716674781E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,6982336.0
3000.0,4.520756668,8.142148507165217E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6982336.0
4000.0,5.308097157,9.649082626560482E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,7398336.0
5000.0,6.035910463,1.1120411309746292E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,7814336.0
6000.0,6.765759597,1.2674401567580125E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,4000.0,8230336.0
7000.0,7.494808294,1.4305147394341103E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,5000.0,8646336.0
8000.0,8.189942501,1.593484283263659E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,6000.0,9062336.0
9000.0,8.874220479,1.7612728223683558E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,7000.0,9478336.0
10000.0,9.615214128,1.950942877052026E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,8000.0,9894336.0
11000.0,10.335900093,2.1431708172728838E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,9000.0,1.0310336E7
12000.0,11.032387956,2.3364399861911108E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,10000.0,1.0726336E7
13000.0,11.734507771,2.538828149717442E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,1.1142336E7
14000.0,12.437176367,2.7489365851512206E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,12000.0,1.1558336E7
15000.0,13.14522152,2.968272638021221E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,13000.0,1.1974336E7
16000.0,13.904875678,3.211771329829474E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14000.0,1.2390336E7
17000.0,14.704801804,3.476787517865668E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,15000.0,1.2806336E7
18000.0,15.494928737,3.7470605314952946E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,1.3222336E7
