learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.375874043,1.6978453638456555E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,22.0,1765472.0
2000.0,0.68925197,3.207700444029375E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,41.0,1862384.0
3000.0,0.911904435,4.428155132836497E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,64.0,2118832.0
4000.0,1.047612708,5.181532594118847E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,83.0,2145896.0
5000.0,1.149419298,5.769316778450542E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,109.0,2231744.0
6000.0,1.233156808,6.263287580510974E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,122.0,2280256.0
7000.0,1.315315997,6.754795201230359E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,141.0,2312472.0
8000.0,1.417859471,7.386263014199771E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,168.0,2380376.0
9000.0,1.521203754,8.046871543273226E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,194.0,2470928.0
10000.0,1.612533261,8.638064666733415E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,219.0,2502192.0
11000.0,1.715832947,9.32985795026374E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,246.0,2588688.0
12000.0,1.80415331,9.927968779620486E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,262.0,2617720.0
13000.0,1.873266158,1.039594937383429E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,277.0,2617408.0
14000.0,1.949163743,1.091823397704632E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,295.0,2660000.0
15000.0,2.02658613,1.146481235073865E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,312.0,2728904.0
16000.0,2.135665486,1.224893677465479E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,325.0,2778720.0
17000.0,2.295140672,1.3426188220073386E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,346.0,2853504.0
18000.0,2.393213043,1.4155441199733979E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,361.0,2874312.0
19000.0,2.467416068,1.4715944654085155E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,375.0,2919840.0
20000.0,2.595662677,1.5781236682067913E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,394.0,3210888.0
21000.0,2.803355572,1.7932030521010958E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,424.0,4002944.0
22000.0,2.937436394,1.938302672906164E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,440.0,4183136.0
23000.0,3.077235147,2.1010507091060527E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,466.0,4500024.0
24000.0,3.211675083,2.262288598783736E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,487.0,4635976.0
25000.0,4.436899174,5.4782748146955174E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,504.0,1.0146144E7
