learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028492698,2.552870830347141E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,41.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.1018583,9.510689369224841E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,76.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.146490003,1.3743453526943923E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,109.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.176922469,1.662959594718284E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,149.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.198159686,1.8643682905220325E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,192.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.225613074,2.1262182914747134E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,246.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.254398132,2.400769740815792E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,288.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.28078878,2.6524833436666264E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,327.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.303402961,2.8681770611922774E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,370.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.328289806,3.106613587000925E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,408.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.351062153,3.32479147588917E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,439.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.37301109,3.5350804170334925E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,481.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.394954753,3.7453188289027254E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,511.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.417133416,3.957808734826951E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,562.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.43872717,4.164694729533254E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,592.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.462281558,4.3913743067149906E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,638.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.483901142,4.599433975255945E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,687.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.505711877,4.8093332172919896E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,732.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.526807649,5.012351893781581E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,782.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.549360878,5.2303628497690795E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,822.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.571447673,5.4438650180240064E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,862.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.593209294,5.6542238893877304E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,896.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.614389145,5.8589590767164615E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,926.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.635697528,6.06493671957983E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,968.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.657729768,6.278855411155357E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1010.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.679230202,6.487610613058839E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1046.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.700987928,6.698863952600294E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1077.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.722264623,6.905446794628683E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1109.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.743219303,7.108903080870293E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1144.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
