learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.030059899,2.6762417935290273E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,45.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.124038542,1.1470307699061102E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,92.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.173769068,1.6123849282554452E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,148.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.202731377,1.8836998808971708E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,201.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.223027391,2.0738301663390464E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,254.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.243615832,2.266699867953029E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,307.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.271775557,2.530496323366132E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,355.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.300922733,2.8035430847994155E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,412.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.328252454,3.05956417617119E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,458.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.386379902,3.62145358489371E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,523.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.409471626,3.8446699068066145E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,582.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.433002102,4.072127428193059E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,633.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.455796278,4.292467500149376E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,692.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.478101937,4.508085318889262E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,740.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.500418402,4.7238075939085745E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,792.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.523239234,4.944405336287286E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,844.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.54538862,5.158512540909565E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,886.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.567422688,5.371505023226556E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,930.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.589635707,5.586227336716942E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,976.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.612271491,5.8050363112263795E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1042.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.634672179,6.021572728502046E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1095.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.656850446,6.235959111525781E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1140.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.678668226,6.446860844280985E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1188.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.701192743,6.664594255506785E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1235.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.723297046,6.87826566497402E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1288.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.745420024,7.09211759646775E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1338.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.767468642,7.305250726468034E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1387.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.789840558,7.521509018991557E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1431.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.811929758,7.735034435196884E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1479.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.833334974,7.94194811497546E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1526.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.855035552,8.151716913725353E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1585.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.876861549,8.362698076172214E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1634.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.898430544,8.571194926873263E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1674.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.920304496,8.782639646684544E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1724.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.942117006,8.993490436945524E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1775.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.964617196,9.210988691044765E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1828.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.986501826,9.42253662982252E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1890.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.007679722,9.6272529191292E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1943.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.028877048,9.832157028675494E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1983.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.047018076,1.0007517410857398E-7,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,2029.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.060694267,1.0139718412947947E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2084.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.074140574,1.0269697239641517E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2130.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.088956753,1.0412917944218759E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2169.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.108737981,1.0603265417844267E-7,44000.0,0.0,2.0,2.0,0.0,?,?,1.0,0.0,2.0,2224.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.122651005,1.0737145325041689E-7,45000.0,0.0,2.0,2.0,0.0,?,?,1.0,0.0,2.0,2276.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.136257488,1.0868075501064048E-7,46000.0,0.0,2.0,2.0,0.0,?,?,1.0,0.0,2.0,2326.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.149736041,1.0997774653800041E-7,47000.0,0.0,2.0,2.0,0.0,?,?,1.0,0.0,2.0,2371.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.164426984,1.1139140189105854E-7,48000.0,0.0,2.0,2.0,0.0,?,?,1.0,0.0,1.0,2428.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.182491272,1.1314151316021467E-7,49000.0,0.0,4.0,2.0,0.0,?,?,1.0,0.0,0.0,2471.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.196519329,1.1450058475163663E-7,50000.0,0.0,4.0,2.0,0.0,?,?,1.0,0.0,1.0,2527.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.214615358,1.1625377116451248E-7,51000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,2.0,2586.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.228983199,1.1764576183956945E-7,52000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,2.0,2629.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.243196971,1.1902282594275558E-7,53000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,2.0,2678.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.257545357,1.2041293177105073E-7,54000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,0.0,2729.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.271948568,1.2180834917599542E-7,55000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,0.0,2796.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.28616979,1.231861350529351E-7,56000.0,0.0,6.0,2.0,0.0,?,?,1.0,0.0,1.0,2840.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.306566572,1.251622238992113E-7,57000.0,0.0,9.0,2.0,0.0,?,?,1.0,0.0,0.0,2899.0,12304.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
