learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.295291299,1.323679013473851E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13.0,1754712.0
2000.0,0.754869661,3.94903222313248E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,32.0,2209240.0
3000.0,1.104693996,6.255271350408531E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,61.0,2548336.0
4000.0,1.223468781,7.065666003219099E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,82.0,2637392.0
5000.0,1.352341758,8.028039579864963E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,102.0,2886584.0
6000.0,1.490741283,9.105128702938928E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,126.0,3008288.0
7000.0,1.620933625,1.0179898162126912E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,151.0,3191040.0
8000.0,1.750963831,1.1321826037759085E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,3394664.0
9000.0,1.854031745,1.2243435919186804E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,192.0,3456416.0
10000.0,1.976386148,1.3367490686371695E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,217.0,3551160.0
11000.0,2.15848287,1.520008874108992E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,242.0,3890160.0
12000.0,2.317754045,1.6925087605462078E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,262.0,4186528.0
13000.0,2.46442441,1.8569711459264448E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,286.0,4334376.0
14000.0,2.624744303,2.03711774570582E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,303.0,4343512.0
15000.0,2.779652237,2.226151186952655E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,335.0,4717016.0
16000.0,2.922132527,2.4039030696817137E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,360.0,4822384.0
17000.0,3.048929665,2.564706485906941E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,375.0,4902168.0
18000.0,3.198006422,2.763111400586164E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,392.0,5144520.0
19000.0,3.358023705,2.985939285431051E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,417.0,5382760.0
