learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.069078505,5.003355525196013E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,32.0,293616.0
2000.0,0.149154333,1.1085808854014096E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,66.0,293616.0
3000.0,0.191418544,1.4296142075755116E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,93.0,293616.0
4000.0,0.226360849,1.6950313061833796E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,130.0,293616.0
5000.0,0.254378868,1.9078524498291727E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,161.0,293616.0
6000.0,0.288340795,2.1658227276191528E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,193.0,293616.0
7000.0,0.319162629,2.399941276869219E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,229.0,293616.0
8000.0,0.349660669,2.631600329986256E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,261.0,293616.0
9000.0,0.382010193,2.8773230091691432E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,298.0,293616.0
10000.0,0.405133181,3.052962148776692E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,322.0,293616.0
11000.0,0.427972952,3.2264500097431656E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,341.0,293616.0
12000.0,0.450801268,3.3998508600540875E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,364.0,293616.0
13000.0,0.470219504,3.547349196503353E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,389.0,293616.0
14000.0,0.488760551,3.68818452204619E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,422.0,293616.0
15000.0,0.507597556,3.831267905170512E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,449.0,293616.0
16000.0,0.526117196,3.9719406259902236E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,471.0,293616.0
17000.0,0.544811569,4.113940595424217E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,501.0,293616.0
18000.0,0.563181212,4.253473958993745E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,544.0,293616.0
19000.0,0.581597139,4.393358889667731E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,576.0,293616.0
20000.0,0.600304215,4.535455349399191E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,608.0,293616.0
21000.0,0.61913996,4.678529161731195E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,637.0,293616.0
22000.0,0.637564632,4.818480518261384E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,671.0,293616.0
23000.0,0.655769961,4.956765774554055E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,705.0,293616.0
24000.0,0.674053976,5.09564871923108E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,737.0,293616.0
25000.0,0.692202637,5.2335035329372096E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,774.0,293616.0
26000.0,0.710280767,5.3708226025537063E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,809.0,293616.0
27000.0,0.735413858,5.5617302170418607E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,834.0,293616.0
28000.0,0.756015456,5.718217213759612E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,867.0,293616.0
29000.0,0.774336937,5.857384745186608E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,900.0,293616.0
30000.0,0.792584436,5.995990319187235E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,933.0,293616.0
31000.0,0.814048827,6.159030976711254E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,963.0,293616.0
32000.0,0.832102233,6.296162246114056E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1000.0,293616.0
33000.0,0.850374625,6.434956904029887E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1037.0,293616.0
34000.0,0.868566617,6.573140854245465E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1061.0,293616.0
35000.0,0.886627205,6.710326677164477E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1097.0,293616.0
36000.0,0.904636387,6.847122026948672E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1124.0,293616.0
37000.0,0.922615061,6.983685642024916E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1147.0,293616.0
38000.0,0.940655657,7.120719608372491E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1172.0,293616.0
39000.0,0.958606379,7.257070903776627E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1205.0,293616.0
