learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.054947128,5.4710158210661676E-9,1000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,1.0,8.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.130865291,1.3469871730123542E-8,2000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,1.0,34.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.169624523,1.7564594424679458E-8,3000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,69.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.207516265,2.1575591574512004E-8,4000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,94.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.240768781,2.5105624001673935E-8,5000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,130.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.266781954,2.7871985009414035E-8,6000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,156.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.29729578,3.1125681171195786E-8,7000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,186.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.328311694,3.4441901789707024E-8,8000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,1.0,216.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.352717171,3.7060173877448664E-8,9000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,1.0,250.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.376794931,3.9647772612542734E-8,10000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,276.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.400719913,4.222395358117504E-8,11000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,307.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.424988935,4.4844462857974895E-8,12000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,350.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.449338754,4.748332175023853E-8,13000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,379.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.474937215,5.0263539088918926E-8,14000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,1.0,413.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.499146898,5.2897081631912535E-8,15000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,438.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.523250534,5.552417659665354E-8,16000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,468.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.547253704,5.814444480580795E-8,17000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,493.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.5713486,6.077856589310078E-8,18000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,0.0,516.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.595436308,6.34163878534755E-8,19000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,542.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.619751688,6.609237697235619E-8,20000.0,98.0,0.0,0.0,?,0.0,0.9897959183673469,?,0.0,2.0,580.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.64495875,6.887067218027389E-8,21000.0,98.0,0.0,1.0,0.0,0.0,0.9897959183673469,1.0,0.0,0.0,604.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.675959734,7.213563678769809E-8,22000.0,100.0,0.0,1.0,1055.0,10.55,204.93939393939394,0.0,1.0,1.0,19.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.70443221,7.513465730776596E-8,23000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,21.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.728111332,7.763584831750434E-8,24000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,55.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.751737119,8.013874003882416E-8,25000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,95.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.775530109,8.266525412801446E-8,26000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,122.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.799123928,8.517603889964107E-8,27000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,1.0,155.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.822560149,8.767630953806555E-8,28000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,1.0,182.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.846563944,9.024219845731224E-8,29000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,212.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.870160276,9.276902439350055E-8,30000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,240.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.893721638,9.529990758511754E-8,31000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,269.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.917682489,9.787861191919072E-8,32000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,298.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.941474871,1.0044342006856574E-7,33000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,1.0,324.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.965363419,1.0302452765484856E-7,34000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,360.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.98916045,1.056040703506126E-7,35000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,383.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.013095241,1.0820404435871788E-7,36000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,0.0,416.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.036190305,1.1071724619380714E-7,37000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,443.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.055928642,1.128685600348003E-7,38000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,1.0,468.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.07077506,1.1448973746830596E-7,39000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,2.0,497.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.085756029,1.1612904892667712E-7,40000.0,172.0,0.0,1.0,1055.0,6.133720930232558,124.92397660818713,0.0,1.0,1.0,530.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.10218779,1.1793534489095417E-7,41000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,561.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.118323191,1.1971377140000668E-7,42000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,604.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.133199949,1.2135747420709372E-7,43000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,642.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.148018433,1.2299851065372634E-7,44000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,679.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.162801166,1.2463824965938305E-7,45000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,704.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.177558918,1.2627830252338822E-7,46000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,735.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.192343489,1.279245486407044E-7,47000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,766.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.207198788,1.2958208289684106E-7,48000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,799.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.222501208,1.3129970404426669E-7,49000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,834.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.23756728,1.3299310367609475E-7,50000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,856.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.25258539,1.3468456251850142E-7,51000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,0.0,889.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.267531065,1.3637024489322674E-7,52000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,912.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.282570014,1.3806971548381568E-7,53000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,943.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.297614501,1.3977326800730075E-7,54000.0,172.0,0.0,2.0,527.5,6.133720930232558,124.92397660818713,0.5,1.0,1.0,976.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.315939695,1.4170233232504373E-7,55000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,0.0,12.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.330621593,1.432510023407886E-7,56000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,0.0,38.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.345021423,1.4477340620460604E-7,57000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,2.0,69.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.359468006,1.4630452021046224E-7,58000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,1.0,101.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.37379809,1.4782681638424174E-7,59000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,0.0,129.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.388149639,1.4935451151700475E-7,60000.0,190.0,0.0,2.0,7785.5,81.95263157894736,285.9840425531915,0.0,2.0,2.0,160.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.402614808,1.5089855236487246E-7,61000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,1.0,190.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.417410272,1.5248020735639656E-7,62000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,1.0,213.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.432116577,1.5405476603119936E-7,63000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,2.0,237.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,1.446743518,1.5562558015165842E-7,64000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,0.0,265.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,1.461320152,1.5719367665255433E-7,65000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,2.0,292.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,1.475842214,1.5875887795334257E-7,66000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,1.0,321.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,1.490337542,1.6032479779248633E-7,67000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,1.0,357.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,1.504826648,1.618960428207884E-7,68000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,2.0,389.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,1.520608574,1.6361049032519458E-7,69000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,2.0,417.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,1.535337844,1.65215095613874E-7,70000.0,190.0,0.0,3.0,5190.333333333333,81.95263157894736,285.9840425531915,0.3333333333333333,2.0,0.0,461.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
