learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.062816147,4.554193147265663E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,34.0,293616.0
2000.0,0.162806918,1.2149359043271592E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,69.0,293616.0
3000.0,0.2096274,1.570578054662173E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,103.0,293616.0
4000.0,0.262314955,1.9707857107066858E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,149.0,293616.0
5000.0,0.287480003,2.161936066313957E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,189.0,293616.0
6000.0,0.304325456,2.289891885484879E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,234.0,293616.0
7000.0,0.325325672,2.4494067314819742E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,265.0,293616.0
8000.0,0.344838878,2.5976264474124957E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,299.0,293616.0
9000.0,0.366319773,2.760792467124139E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,335.0,293616.0
10000.0,0.391187264,2.9496826193587233E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,367.0,293616.0
11000.0,0.416090177,3.1388418323912967E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,414.0,293616.0
12000.0,0.441089461,3.328733066714679E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,461.0,293616.0
13000.0,0.46597422,3.517754384379213E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,494.0,293616.0
14000.0,0.490707692,3.705626546125238E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,539.0,293616.0
15000.0,0.509845506,3.850994834381466E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,590.0,293616.0
