learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.014589491,1.2829338574968277E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,51.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.086199883,7.842054801357702E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,101.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.119380364,1.0881205709154406E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,155.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.168603985,1.5394303085450083E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,205.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.197975442,1.8087242833313842E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,263.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.217001181,1.9831629187234988E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,312.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.243200463,2.2233726157204558E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,364.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.270060554,2.469640979884813E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,419.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.296983185,2.716482745810722E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,476.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.322294316,2.9485493768031396E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.34759362,3.180507571232815E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,584.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.373355835,3.4167099930824086E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,646.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.397355937,3.636756375625108E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,695.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.417345736,3.820034053266048E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,751.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.43724444,4.002476520905892E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,791.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.467269831,4.281301936032457E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,846.0,4624.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.489722614,4.490433006944962E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,883.0,4624.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.511774078,4.695785014075744E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,921.0,4624.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.532182964,4.885840681282389E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,972.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.553025892,5.079938320300024E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1027.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
21000.0,0.577170673,5.302270628375725E-8,21000.0,6.0,1.0,1.0,139.0,23.166666666666668,0.8,0.0,1.0,0.0,46.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.599239379,5.5068560274110893E-8,22000.0,6.0,1.0,1.0,139.0,23.166666666666668,0.8,0.0,1.0,0.0,83.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.62094926,5.7080251187940844E-8,23000.0,6.0,1.0,1.0,139.0,23.166666666666668,0.8,0.0,1.0,1.0,121.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
