learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.191260943,5.691589003457998E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,22.0,1169592.0
2000.0,0.407543723,1.3107355612955367E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,43.0,1325368.0
3000.0,0.593961909,2.0329566048414964E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,1497560.0
4000.0,0.740555555,2.672183340521219E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,105.0,1685552.0
5000.0,0.865079581,3.2613032458253413E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,134.0,1828744.0
6000.0,0.953252535,3.717060637368407E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,165.0,1998024.0
7000.0,1.050873077,4.2703342913143546E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,201.0,2190792.0
8000.0,1.145317899,4.838816553310574E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,226.0,2326704.0
9000.0,1.238421091,5.435353996562813E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,259.0,2476712.0
10000.0,1.321135268,5.987023990243363E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,285.0,2578112.0
11000.0,1.40141134,6.54173161424831E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,306.0,2671040.0
12000.0,1.501074551,7.27039886332293E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,332.0,2826160.0
13000.0,1.600193081,8.043395432853968E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,371.0,3014568.0
14000.0,1.691410501,8.78078988095135E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,392.0,3124816.0
15000.0,1.789786298,9.623191388111563E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,428.0,3310040.0
16000.0,1.912133587,1.0723913273293403E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,467.0,3477648.0
17000.0,2.063193985,1.2134818364075201E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,497.0,3610352.0
18000.0,2.698728407,2.334520809891845E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,522.0,6818424.0
19000.0,2.867992542,2.633242426688218E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,549.0,6821880.0
20000.0,3.027140427,2.914312206707423E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,580.0,6826776.0
21000.0,3.186254756,3.1954755207705644E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,609.0,6830488.0
22000.0,3.343976773,3.4743561207271822E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,643.0,6834840.0
23000.0,3.580664205,3.8930340570195885E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,665.0,6837656.0
24000.0,3.780650173,4.247009070212911E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,698.0,6841880.0
25000.0,3.939633262,4.528530102255023E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,721.0,6844824.0
26000.0,4.09974293,4.812183883676696E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,747.0,6848152.0
27000.0,4.260247812,5.096649447936562E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,768.0,6850840.0
28000.0,4.420911882,5.3815886703244696E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,804.0,6855448.0
29000.0,4.581100417,5.6658489644130355E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,835.0,6859416.0
30000.0,4.741494399,5.95067034732648E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,872.0,6864152.0
31000.0,4.900391046,6.232953839150693E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,895.0,6867096.0
32000.0,5.057026368,6.511313397828925E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,913.0,6869400.0
33000.0,5.21513936,6.792461258336162E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,944.0,6873368.0
34000.0,5.373915479,7.074998561484018E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,984.0,6878488.0
35000.0,5.616979632,7.507797530224477E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1018.0,6882840.0
36000.0,5.837024339,7.899834055272083E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1049.0,6886808.0
37000.0,5.99442145,8.180370899324733E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1071.0,6889624.0
38000.0,6.153279487,8.463669437073021E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1101.0,6893464.0
39000.0,6.311423781,8.74581557052856E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1124.0,6896408.0
40000.0,6.468994455,9.027117013107256E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1151.0,6900792.0
41000.0,6.627121454,9.309553005786026E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1178.0,6904248.0
42000.0,6.785523451,9.592653275784394E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1211.0,6908472.0
43000.0,6.943965079,9.87598701956512E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1242.0,6912440.0
44000.0,7.102655598,1.0159897214188394E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1267.0,6915640.0
45000.0,7.256949805,1.0436141311261756E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1306.0,6920632.0
46000.0,7.411011256,1.0712070719272987E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1326.0,6923192.0
47000.0,7.565542747,1.0988985264272333E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1354.0,6926776.0
48000.0,7.720683456,1.1267150760448622E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1385.0,6930744.0
49000.0,7.883441154,1.1559162062556555E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1420.0,6935224.0
50000.0,8.040325487,1.1840807117710113E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1453.0,6939448.0
51000.0,8.197595746,1.2123400184861266E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1502.0,6945720.0
52000.0,8.352222561,1.2401386713416705E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1530.0,6949304.0
53000.0,8.534887422,1.272997936565944E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1563.0,6953528.0
54000.0,8.782254461,1.3175176616526647E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1589.0,6956856.0
55000.0,8.997253126,1.3562275719503762E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1611.0,6959672.0
56000.0,9.160356402,1.3856073645024211E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1636.0,6962872.0
57000.0,9.314473219,1.4133822053425072E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1663.0,6966328.0
58000.0,9.469000986,1.4412474816978865E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1695.0,6970424.0
59000.0,9.624566124,1.469316306635137E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1727.0,6974520.0
60000.0,9.782806621,1.4978873688862898E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1757.0,6979288.0
61000.0,9.940192915,1.5263172298913614E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1782.0,6982488.0
62000.0,10.096065166,1.554487534073863E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1809.0,6985944.0
63000.0,10.252359439,1.5827470476727377E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1834.0,6989144.0
64000.0,10.408045138,1.6109099290699124E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1860.0,6992472.0
65000.0,10.564205627,1.639175245321416E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1892.0,6996568.0
66000.0,10.720855908,1.667543739118123E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1920.0,7000152.0
67000.0,10.881563839,1.6966614191490767E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1947.0,7003608.0
68000.0,11.039706378,1.725327383314922E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1972.0,7006808.0
69000.0,11.195905825,1.7536535433704128E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1996.0,7009880.0
70000.0,11.352501054,1.7820685889190007E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2029.0,7014104.0
71000.0,11.508697361,1.8104277990838924E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2061.0,7018200.0
72000.0,11.664887823,1.8387942232912243E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2077.0,7020248.0
73000.0,11.821642023,1.867278083450517E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2106.0,7023960.0
74000.0,11.979490836,1.895976526989166E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2136.0,7027800.0
75000.0,12.136401943,1.9245185154381406E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2163.0,7031256.0
76000.0,12.292498946,1.952926892160233E-5,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2191.0,7034840.0
