learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.187878238,5.584198830883536E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17.0,1168208.0
2000.0,0.409507726,1.3255578828285965E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,46.0,1337976.0
3000.0,0.593115603,2.019833215136288E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,67.0,1461648.0
4000.0,0.702474299,2.4623660043901454E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,85.0,1564208.0
5000.0,0.814790667,2.951030624636966E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,103.0,1681784.0
6000.0,0.881435297,3.258553753941423E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,123.0,1783672.0
7000.0,0.960517249,3.653570856283605E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,150.0,1930816.0
8000.0,1.027421516,4.002399950686407E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,168.0,2015400.0
9000.0,1.108146388,4.4416050722501135E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,183.0,2103112.0
10000.0,1.171418628,4.795546015911776E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,197.0,2162320.0
11000.0,1.239810983,5.195922210123431E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,216.0,2262888.0
12000.0,1.3279283,5.746292733099912E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,246.0,2414328.0
13000.0,1.422908534,6.364492835939407E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,269.0,2515928.0
14000.0,1.507171201,6.936343692635931E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,291.0,2623312.0
15000.0,1.584722404,7.480371078978231E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,315.0,2711656.0
16000.0,1.685065029,8.205217144534861E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,332.0,2792304.0
17000.0,1.809385876,9.13536736449473E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,356.0,2892088.0
18000.0,1.925696549,1.0016505579121617E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,366.0,2928376.0
19000.0,2.024222881,1.0789369803323967E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,387.0,3032168.0
20000.0,2.107075599,1.14574813755684E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,407.0,3117056.0
21000.0,2.194062296,1.2189886361905144E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,427.0,3254624.0
22000.0,2.286695861,1.2997742512579466E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,449.0,3371072.0
23000.0,2.377533038,1.3812866157447813E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,465.0,3468664.0
24000.0,2.473205276,1.4703342757177247E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,488.0,3597816.0
25000.0,3.05880323,2.5211214904936425E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,503.0,6936136.0
26000.0,3.25601208,2.875139963368076E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,526.0,6939080.0
27000.0,3.465729512,3.251807600673319E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,554.0,6942664.0
28000.0,3.686872848,3.649106828933257E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,569.0,6944584.0
29000.0,3.849897965,3.942122236195977E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,593.0,6947656.0
30000.0,4.032700209,4.270871982136419E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,624.0,6951624.0
31000.0,4.192081498,4.5575967131141026E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,642.0,6953928.0
32000.0,4.350177566,4.8421245224946024E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,664.0,6956744.0
33000.0,4.584483879,5.263917648591595E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,678.0,6958536.0
34000.0,4.814684281,5.678464235969055E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,697.0,6960968.0
35000.0,4.97376604,5.965055736017077E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,719.0,6963784.0
36000.0,5.134546116,6.254839915658111E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,744.0,6966984.0
37000.0,5.294201318,6.542712972194133E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,766.0,6969800.0
38000.0,5.45320705,6.829483422877974E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,779.0,6971464.0
39000.0,5.612716498,7.117246847960091E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,795.0,6973512.0
