learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.012585363,1.1412639278670153E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.091919501,8.622763051994971E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,76.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.124308759,1.1677188441455362E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,109.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.161454785,1.5180194435972305E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,149.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.193741898,1.8224987178664238E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,192.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.225450641,2.12222593485833E-8,6000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,30.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.247384929,2.329560016153794E-8,7000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,72.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.268985949,2.5337438782761905E-8,8000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,111.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.289705856,2.7295990107688634E-8,9000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,154.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.310236863,2.9236685640826404E-8,10000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,192.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.331104331,3.120918518434589E-8,11000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,223.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.353379448,3.332857310620447E-8,12000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,265.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.373953651,3.5286125892125487E-8,13000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,295.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.39443139,3.7234500515862475E-8,14000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,346.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.414870474,3.917919727159457E-8,15000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,376.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.43869671,4.1460517412817314E-8,16000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,422.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.459655846,4.347317369268586E-8,17000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,471.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.484358665,4.584384437270463E-8,18000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,516.0,4624.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.506473427,4.796747268529816E-8,19000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,566.0,4624.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.527707751,5.000655461822533E-8,20000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,606.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
21000.0,0.550983409,5.221319171112031E-8,21000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,40.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.571705634,5.4177751868015363E-8,22000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,74.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.592236041,5.6124126815543406E-8,23000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,104.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.612868579,5.808018424134702E-8,24000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,146.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.63346589,6.003290198906843E-8,25000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,188.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.654484793,6.202558855508351E-8,26000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,224.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.675098215,6.397983369808645E-8,27000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,255.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.69533745,6.589860423006532E-8,28000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,287.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.715767992,6.783551152631227E-8,29000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,322.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.735844474,6.97388523416842E-8,30000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,363.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.755859121,7.163633092086762E-8,31000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,396.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.776075232,7.355290919361429E-8,32000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,427.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.796485178,7.548786389640221E-8,33000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,463.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.816732879,7.740743704326864E-8,34000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,1.0,502.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.836672844,7.929783543286636E-8,35000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,539.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.856752955,8.120152029376476E-8,36000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,588.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.87958785,8.339335609127041E-8,37000.0,18.0,1.0,1.0,206.0,11.444444444444445,860.7647058823529,0.0,1.0,0.0,624.0,4624.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,0.901892432,8.550793081060672E-8,38000.0,26.0,1.0,1.0,206.0,7.923076923076923,1275.32,0.0,1.0,1.0,30.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,0.922604436,8.747152197071867E-8,39000.0,26.0,1.0,1.0,206.0,7.923076923076923,1275.32,0.0,1.0,1.0,76.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.942653677,8.93722802167365E-8,40000.0,26.0,1.0,1.0,206.0,7.923076923076923,1275.32,0.0,1.0,1.0,101.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,0.962499744,9.125377665349799E-8,41000.0,26.0,1.0,2.0,103.0,7.923076923076923,1275.32,0.5,1.0,0.0,136.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,0.979181617,9.28352932637164E-8,42000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,1.0,21.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.991766185,9.402836692663322E-8,43000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,1.0,72.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.00410663,9.519829663086887E-8,44000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,110.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.018087148,9.652371263400339E-8,45000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,159.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.030429661,9.769383839394275E-8,46000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,193.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.04435426,9.902233918736378E-8,47000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,240.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
48000.0,1.057176298,1.0024564821452315E-7,48000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,1.0,272.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
49000.0,1.06982324,1.01452251900658E-7,49000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,309.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
50000.0,1.082236633,1.0263657343476803E-7,50000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,352.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
51000.0,1.094588836,1.0381505702959165E-7,51000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,388.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
52000.0,1.106980359,1.0499729201798844E-7,52000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,1.0,446.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
53000.0,1.119372821,1.0617961659332736E-7,53000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,501.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
54000.0,1.131728973,1.0735847694942313E-7,54000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,539.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
55000.0,1.144256766,1.0855371301620784E-7,55000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,584.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
56000.0,1.156648382,1.0973595687743276E-7,56000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,620.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
57000.0,1.170366135,1.110529847543521E-7,57000.0,47.0,2.0,2.0,975.0,41.48936170212766,804.0444444444445,0.0,2.0,0.0,665.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
