learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.036292617,2.4522372414171696E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,58.0,274432.0
2000.0,0.12466553,8.726338891867134E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,123.0,274432.0
3000.0,0.180791895,1.27110725316902E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,173.0,274432.0
4000.0,0.221772892,1.562054934066203E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,213.0,274432.0
5000.0,0.261083917,1.8411465227223104E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,264.0,274432.0
6000.0,0.292092725,2.0612958952469958E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,316.0,274432.0
7000.0,0.313353147,2.2122358656873306E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,368.0,274432.0
8000.0,0.33275663,2.34999235756033E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,424.0,274432.0
9000.0,0.349592824,2.4695221874333092E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,470.0,274432.0
10000.0,0.366270841,2.587929027757711E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,522.0,274432.0
11000.0,0.382944012,2.706301463539402E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,558.0,274432.0
12000.0,0.399596188,2.8245248437341718E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,615.0,274432.0
13000.0,0.416311564,2.9431969170984296E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,657.0,274432.0
14000.0,0.432992683,3.0616257803059285E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,711.0,274432.0
15000.0,0.449795576,3.180919187216295E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,763.0,274432.0
16000.0,0.466467475,3.299282592337992E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,805.0,274432.0
17000.0,0.483115071,3.417473456477125E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,864.0,274432.0
18000.0,0.499700629,3.5352238771534625E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,925.0,274432.0
19000.0,0.516326827,3.6532628245767616E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,980.0,274432.0
20000.0,0.533455242,3.77486729949216E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1018.0,274432.0
21000.0,0.550911264,3.898797645027439E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1066.0,274432.0
22000.0,0.567907832,4.019466062216295E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1123.0,274432.0
23000.0,0.584868506,4.139879647243354E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1170.0,274432.0
24000.0,0.601795899,4.2600569512993094E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1219.0,274432.0
25000.0,0.618586723,4.37926467343337E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1264.0,274432.0
26000.0,0.635299145,4.497915774651699E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1310.0,274432.0
27000.0,0.652100798,4.617200378088487E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1376.0,274432.0
28000.0,0.668776839,4.735593189651767E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1418.0,274432.0
29000.0,0.685494824,4.854283785808417E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1480.0,274432.0
30000.0,0.702194099,4.972841548908088E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1527.0,274432.0
31000.0,0.718719316,5.0901635741011965E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1576.0,274432.0
32000.0,0.734993507,5.2057034212632314E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1620.0,274432.0
33000.0,0.751525179,5.323071274215977E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1657.0,274432.0
34000.0,0.768045055,5.4403553805765186E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1714.0,274432.0
35000.0,0.784489503,5.557103980158767E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1755.0,274432.0
36000.0,0.800890582,5.673544678252605E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1815.0,274432.0
37000.0,0.817157688,5.789034224922459E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1868.0,274432.0
38000.0,0.833481479,5.904926211027636E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1919.0,274432.0
39000.0,0.849739086,6.020348318830133E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1959.0,274432.0
40000.0,0.866064081,6.136248852824172E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,2005.0,274432.0
41000.0,0.882439326,6.252506140485407E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2063.0,274432.0
42000.0,0.898787735,6.368572903939421E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2110.0,274432.0
43000.0,0.915118495,6.484514366986024E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2158.0,274432.0
44000.0,0.931456059,6.600504135544102E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2195.0,274432.0
45000.0,0.947795891,6.716510005939339E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2257.0,274432.0
46000.0,0.964147161,6.832597081278763E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2317.0,274432.0
47000.0,0.980422446,6.948144695376357E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2369.0,274432.0
