learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.194422238,5.791578525530795E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,19.0,1171672.0
2000.0,0.375578332,1.1658315616622152E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,32.0,1251832.0
3000.0,0.537796091,1.710743019669627E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,42.0,1298464.0
4000.0,0.657718325,2.1544577333947022E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,56.0,1430232.0
5000.0,0.756643877,2.535643014340599E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,70.0,1489464.0
6000.0,0.828763979,2.830100503807018E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,92.0,1578224.0
7000.0,0.895709935,3.1176022785307627E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,106.0,1660040.0
8000.0,0.973042377,3.483456835083456E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,132.0,1828728.0
9000.0,1.038755148,3.8132380077041474E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,152.0,1939896.0
10000.0,1.104172986,4.1567662673964883E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,169.0,2029872.0
11000.0,1.182447503,4.5872727066185733E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,190.0,2125992.0
12000.0,1.258541067,5.025699384786437E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,208.0,2227160.0
13000.0,1.34031334,5.519520940902622E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,232.0,2334352.0
14000.0,1.431406576,6.100961086284907E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,256.0,2467296.0
15000.0,1.557683887,6.943237000771529E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,275.0,2578288.0
16000.0,1.67302459,7.729826302696495E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,288.0,2636136.0
17000.0,1.790802958,8.56624159433169E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,311.0,2745104.0
18000.0,1.912262957,9.45939965109852E-7,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,330.0,2842480.0
19000.0,1.996741463,1.0093083093167365E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,343.0,2899536.0
20000.0,2.073664346,1.0684780285229617E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,362.0,2973352.0
21000.0,2.151134857,1.1293362630207899E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,375.0,3036584.0
22000.0,2.235979176,1.1986782717687388E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,399.0,3159192.0
23000.0,2.325270615,1.2746363781178308E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,421.0,3288264.0
24000.0,2.41644169,1.354822627246322E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,440.0,3399736.0
25000.0,2.514693709,1.443059636172073E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,454.0,3471456.0
26000.0,2.612066363,1.5341448086281124E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,478.0,3615872.0
27000.0,2.709567883,1.6281757836760253E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,496.0,3727880.0
28000.0,3.418247568,2.9193858848219248E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,514.0,7042864.0
29000.0,3.585360179,3.2239415236592463E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,528.0,7044656.0
30000.0,3.743760435,3.512750395819628E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,553.0,7047856.0
31000.0,3.902437462,3.8021689881425645E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,573.0,7050416.0
32000.0,4.062284119,4.093816200400857E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,591.0,7052720.0
33000.0,4.221305024,4.384014715504428E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,602.0,7054128.0
34000.0,4.381739899,4.676947660852026E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,631.0,7057840.0
35000.0,4.540523816,4.966955559064196E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,648.0,7060016.0
36000.0,4.698237371,5.255071184472923E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,660.0,7061552.0
37000.0,4.857488266,5.546100734189025E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,680.0,7064112.0
38000.0,5.025987781,5.854110167085935E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,694.0,7065904.0
39000.0,5.197693883,6.1681232404290475E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,719.0,7069104.0
40000.0,5.359344453,6.4638874474682E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,738.0,7072464.0
41000.0,5.521441023,6.760575031390422E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,758.0,7075024.0
42000.0,5.683251076,7.056882868763544E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,785.0,7078480.0
43000.0,5.90170881,7.457054594563043E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,803.0,7080784.0
44000.0,6.15184242,7.915407687169781E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,822.0,7083216.0
45000.0,6.33121783,8.244172393282102E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,834.0,7084752.0
46000.0,6.492077173,8.539090841731189E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,851.0,7086928.0
47000.0,6.652628164,8.833539655524364E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,869.0,7089232.0
48000.0,6.811794171,9.125553834839612E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,889.0,7091792.0
49000.0,6.970608194,9.4170063888213E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,905.0,7093840.0
50000.0,7.129128075,9.708024122420567E-6,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,925.0,7096400.0
51000.0,7.288190342,1.0000174537580788E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,951.0,7099728.0
52000.0,7.448440586,1.0294639577622344E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,976.0,7102928.0
53000.0,7.608814039,1.0589474403252735E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1003.0,7106384.0
54000.0,7.768846052,1.0883771603759101E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1020.0,7108560.0
55000.0,7.927004944,1.1174776033827815E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1049.0,7112272.0
56000.0,8.082738077,1.1461425483858842E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1070.0,7114960.0
57000.0,8.237569762,1.174651310184369E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1089.0,7117392.0
58000.0,8.393987205,1.2034603408382758E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1105.0,7119440.0
59000.0,8.551312754,1.2324433993570601E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1118.0,7121104.0
60000.0,8.708324254,1.2613786111978702E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1130.0,7123568.0
61000.0,8.866917798,1.290613776107574E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1146.0,7125616.0
62000.0,9.063210384,1.32681268972932E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1168.0,7128432.0
63000.0,9.311836295,1.3726781937543127E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1187.0,7130864.0
64000.0,9.554575923,1.4174698770700352E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1202.0,7132784.0
65000.0,9.713574178,1.4468212401360664E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1225.0,7135728.0
66000.0,9.874132214,1.4764738332456525E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1250.0,7138928.0
67000.0,10.035444543,1.5062801550856702E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1277.0,7142384.0
68000.0,10.199109421,1.5365352576045937E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1303.0,7145712.0
