learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.013699304,1.1819164079262151E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.088029163,7.910593761561645E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.124698323,1.1230053125379814E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,25.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.161982367,1.4605174589215054E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,37.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.193148874,1.7426508743001356E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,52.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.21168876,1.910482365904583E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,63.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.23745582,2.1437375279946463E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,71.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.264144397,2.3853346816508308E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,80.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.290251716,2.6216700231714382E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,93.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.313250337,2.829864014616443E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,104.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.333535428,3.013493896691335E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,114.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.353579008,3.194937511204017E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,124.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.373577579,3.3759736837504635E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,134.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.393610694,3.55732256431712E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,148.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.413587767,3.738164127176834E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,155.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.433615824,3.91946722042395E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,170.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.453694319,4.101226901417805E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,180.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.473694235,4.282275249516798E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,186.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.493556082,4.462073734147681E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,197.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.51567003,4.662488098460767E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,210.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.541297685,4.894953351360849E-8,21000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,1.0,2160.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.561721261,5.080297592097479E-8,22000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,10.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.581831495,5.262798249757331E-8,23000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,19.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.602065051,5.44641805630943E-8,24000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,25.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.6222153,5.629281850659599E-8,25000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,38.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.642365916,5.812148975539952E-8,26000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,48.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.662533852,5.995173279664996E-8,27000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,60.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.682673432,6.177940252689437E-8,28000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,71.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.702886204,6.361371444147908E-8,29000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,81.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.72281788,6.542251685435158E-8,30000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,95.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.742674596,6.722451663663403E-8,31000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,100.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.762286947,6.90043402606435E-8,32000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,108.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.78230948,7.082138795910195E-8,33000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,119.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.802187189,7.26252928591002E-8,34000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,132.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.82208738,7.443123800377463E-8,35000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,147.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.841523249,7.61950458613514E-8,36000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,152.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.861006478,7.7963151645619E-8,37000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,0.0,161.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,0.880657662,7.974649936986465E-8,38000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,174.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,0.900717973,8.156697542716024E-8,39000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,191.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.920773542,8.33870211472859E-8,40000.0,125.0,0.0,1.0,875.0,7.0,0.9919354838709677,0.0,1.0,1.0,197.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,0.945145091,8.561190737093903E-8,41000.0,125.0,0.0,2.0,437.5,7.0,0.9919354838709677,0.5,1.0,0.0,203.0,4400.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
42000.0,0.968326826,8.77220340450522E-8,42000.0,350.0,0.0,2.0,1189.0,6.7942857142857145,59.91379310344828,0.0,2.0,0.0,7.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.984685887,8.921112409717921E-8,43000.0,350.0,0.0,2.0,1189.0,6.7942857142857145,59.91379310344828,0.0,2.0,1.0,13.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,0.997043169,9.033595061977291E-8,44000.0,350.0,0.0,2.0,1189.0,6.7942857142857145,59.91379310344828,0.0,2.0,1.0,32.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.00919879,9.14424208694117E-8,45000.0,350.0,0.0,2.0,1189.0,6.7942857142857145,59.91379310344828,0.0,2.0,1.0,46.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.021732367,9.25832947146934E-8,46000.0,350.0,0.0,2.0,1189.0,6.7942857142857145,59.91379310344828,0.0,2.0,0.0,54.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
