learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.04855427,4.811877217040294E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,31.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.195398153,2.0101536008798417E-8,2000.0,16.0,0.0,0.0,?,0.0,0.9375,?,0.0,0.0,20.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.259555712,2.6779616137813368E-8,3000.0,33.0,0.0,0.0,?,0.0,31.303030303030305,?,0.0,0.0,16.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.318568201,3.29380295971243E-8,4000.0,33.0,0.0,0.0,?,0.0,31.303030303030305,?,0.0,1.0,49.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.358823119,3.714644229704722E-8,5000.0,33.0,0.0,0.0,?,0.0,31.303030303030305,?,0.0,1.0,72.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.395388255,4.097978042706434E-8,6000.0,33.0,0.0,0.0,?,0.0,31.303030303030305,?,0.0,0.0,109.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.442773524,4.590871951280783E-8,7000.0,179.0,0.0,0.0,?,0.0,30.139664804469273,?,0.0,1.0,7.0,4504.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.487367478,5.055044844893532E-8,8000.0,181.0,0.0,0.0,?,0.0,33.26519337016575,?,0.0,1.0,21.0,4392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.527163285,5.469587400272903E-8,9000.0,200.0,0.0,0.0,?,0.0,33.315,?,0.0,0.0,25.0,4520.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.559328625,5.8051646111810376E-8,10000.0,200.0,0.0,0.0,?,0.0,33.315,?,0.0,1.0,45.0,4536.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.597329165,6.200046855011335E-8,11000.0,218.0,0.0,0.0,?,0.0,44.06422018348624,?,0.0,0.0,2.0,4224.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.631909162,6.559849744581722E-8,12000.0,240.0,0.0,0.0,?,0.0,43.016666666666666,?,0.0,0.0,13.0,4456.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.66395412,6.894131231978743E-8,13000.0,240.0,0.0,0.0,?,0.0,43.016666666666666,?,0.0,1.0,45.0,4488.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.698707624,7.256185393467753E-8,14000.0,258.0,0.0,0.0,?,0.0,46.42635658914729,?,0.0,1.0,26.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
