learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.055848811,3.904693104330864E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13.0,282600.0
2000.0,0.150307928,1.0810487885497925E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,25.0,282600.0
3000.0,0.198796995,1.4355466458950606E-8,3000.0,246.0,0.0,0.0,?,0.0,0.9959349593495935,?,0.0,0.0,32.0,282600.0
4000.0,0.244962225,1.773055204656389E-8,4000.0,246.0,0.0,0.0,?,0.0,0.9959349593495935,?,0.0,1.0,49.0,282600.0
5000.0,0.285797545,2.0715974192139177E-8,5000.0,246.0,0.0,0.0,?,0.0,0.9959349593495935,?,0.0,0.0,56.0,282600.0
6000.0,0.309500779,2.2448889710013237E-8,6000.0,246.0,0.0,0.0,?,0.0,0.9959349593495935,?,0.0,1.0,60.0,282600.0
7000.0,0.337849711,2.452144673653361E-8,7000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,72.0,282600.0
8000.0,0.369091116,2.6805469057061193E-8,8000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,84.0,282600.0
9000.0,0.399410587,2.902208986878809E-8,9000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,97.0,282600.0
10000.0,0.42915872,3.119694083230984E-8,10000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,109.0,282600.0
11000.0,0.458402251,3.333490093797859E-8,11000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,123.0,282600.0
12000.0,0.484173014,3.521897106571537E-8,12000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,132.0,282600.0
13000.0,0.509908308,3.710044809664082E-8,13000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,139.0,282600.0
14000.0,0.535473884,3.896951724449586E-8,14000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,148.0,282600.0
15000.0,0.561031268,4.08379874848802E-8,15000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,163.0,282600.0
16000.0,0.58698985,4.273578883847635E-8,16000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,175.0,282600.0
17000.0,0.612643077,4.461126604769792E-8,17000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,183.0,282600.0
18000.0,0.638406634,4.649480935326259E-8,18000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,0.0,195.0,282600.0
19000.0,0.664050644,4.83696127184708E-8,19000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,202.0,282600.0
20000.0,0.689817145,5.0253371256407755E-8,20000.0,327.0,0.0,0.0,?,0.0,12.058103975535168,?,0.0,1.0,211.0,282600.0
21000.0,0.717331537,5.2264916046526684E-8,21000.0,327.0,0.0,1.0,0.0,0.0,12.058103975535168,1.0,0.0,1.0,225.0,282600.0
22000.0,0.744110942,5.422272680281143E-8,22000.0,327.0,0.0,1.0,0.0,0.0,12.058103975535168,1.0,0.0,1.0,232.0,282600.0
