learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.356747606,1.3018622658227054E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10.0,1430352.0
2000.0,0.919729113,4.806038481168843E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17.0,2405992.0
3000.0,1.335209254,8.385117325367386E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,29.0,3329840.0
4000.0,1.541823637,1.0355537077833443E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,34.0,3686384.0
5000.0,1.753921906,1.2623484292481074E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,44.0,4133312.0
6000.0,1.976974127,1.5141741403928501E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,50.0,4364112.0
7000.0,2.171241804,1.7530328801278023E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,58.0,4752728.0
8000.0,2.383950057,2.0194963067590134E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,73.0,4842344.0
9000.0,2.555971116,2.2425957238094943E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,81.0,5013248.0
10000.0,2.711573889,2.4435490069997747E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,101.0,4992608.0
11000.0,2.834900395,2.60314451564806E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,112.0,5002264.0
12000.0,3.001633123,2.8172855760345093E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,119.0,4964568.0
13000.0,3.19484855,3.0690842582927086E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,123.0,5037488.0
14000.0,3.377222463,3.307016960249533E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,134.0,5043056.0
15000.0,3.536033323,3.5163617933107147E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,144.0,5095472.0
16000.0,3.660062725,3.680583298330367E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,5118088.0
17000.0,3.801262088,3.871347336781842E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,166.0,5222352.0
18000.0,3.956567576,4.083488173078222E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,170.0,5280072.0
19000.0,4.104466509,4.292794515573068E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,5470408.0
20000.0,4.300396118,4.574832304627746E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,186.0,5564288.0
21000.0,4.522360517,4.904139368454721E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,201.0,5734824.0
22000.0,4.736559131,5.236223060068023E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,210.0,5992848.0
23000.0,4.934083053,5.559458153790511E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,222.0,6325592.0
24000.0,5.122325862,5.878280933147162E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,232.0,6546864.0
25000.0,5.310312334,6.206909563412789E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,239.0,6757424.0
26000.0,5.509348573,6.570748210171093E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,252.0,7066088.0
27000.0,5.704583521,6.938559813952897E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,256.0,7282328.0
28000.0,5.914109386,7.351625789004395E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,264.0,7620512.0
29000.0,6.130973931,7.789447418034963E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,270.0,7803888.0
30000.0,6.340788816,8.226979512345466E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,281.0,8060760.0
31000.0,6.571387157,8.722201736303432E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,291.0,8301304.0
32000.0,6.793969547,9.208141805492044E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,302.0,8439064.0
33000.0,7.059124489,9.802620213715682E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,312.0,8666400.0
34000.0,7.40097845,1.0585756603738662E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,321.0,8855216.0
35000.0,7.780572188,1.1496909495775546E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,333.0,9278432.0
36000.0,8.151709459,1.2405807638020513E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,343.0,9466360.0
37000.0,8.461798761,1.3184912560695971E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,351.0,9712064.0
38000.0,8.70054719,1.379322756061428E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,363.0,9848960.0
