learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.049302724,3.4779379507319794E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,35.0,282600.0
2000.0,0.1404722,1.0143230953233108E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,83.0,282600.0
3000.0,0.189469032,1.372533162774311E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,129.0,282600.0
4000.0,0.235310851,1.7076773018089846E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,169.0,282600.0
5000.0,0.278924647,2.0265326271278575E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,282600.0
6000.0,0.308056254,2.239510374514179E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,249.0,282600.0
7000.0,0.340117605,2.4739071351920978E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,282.0,282600.0
8000.0,0.368033948,2.6780002306194767E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,325.0,282600.0
9000.0,0.392755557,2.8587370020782366E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,362.0,282600.0
10000.0,0.416906444,3.035301292219923E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,400.0,282600.0
11000.0,0.440358198,3.206754303348975E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,444.0,282600.0
12000.0,0.463980994,3.379457782393114E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,489.0,282600.0
13000.0,0.487640137,3.552426990072967E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,533.0,282600.0
14000.0,0.511280478,3.7252587385454936E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,566.0,282600.0
15000.0,0.535054141,3.899065188456119E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,598.0,282600.0
16000.0,0.558749555,4.072299569144638E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,634.0,282600.0
17000.0,0.582360355,4.244915346845777E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,681.0,282600.0
18000.0,0.606170962,4.418991889988796E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,714.0,282600.0
19000.0,0.629876882,4.59230307880582E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,749.0,282600.0
20000.0,0.653574966,4.765556979549841E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,786.0,282600.0
21000.0,0.679143168,4.9524830927120303E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,819.0,282600.0
22000.0,0.704100692,5.134944610947535E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,852.0,282600.0
23000.0,0.729003544,5.317006428630815E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,882.0,282600.0
24000.0,0.752814021,5.4910820213591464E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,922.0,282600.0
25000.0,0.776464933,5.663991053167523E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,958.0,282600.0
26000.0,0.800178779,5.8373601880369496E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1002.0,282600.0
27000.0,0.823897323,6.010763669431002E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1050.0,282600.0
28000.0,0.847375079,6.182406778119297E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1080.0,282600.0
29000.0,0.871058841,6.355555972408296E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1113.0,282600.0
30000.0,0.894655531,6.528068593561442E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1147.0,282600.0
31000.0,0.918249713,6.700562879022004E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1194.0,282600.0
32000.0,0.941919513,6.873609998773576E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1236.0,282600.0
33000.0,0.965635814,7.04699708185883E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1269.0,282600.0
34000.0,0.989211557,7.219356561962308E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1321.0,282600.0
35000.0,1.01290387,7.39256827160509E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1361.0,282600.0
36000.0,1.036550817,7.565448315765502E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1410.0,282600.0
37000.0,1.060206601,7.738392966192008E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1442.0,282600.0
38000.0,1.08382413,7.911057938819545E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1481.0,282600.0
39000.0,1.10746612,8.083901742936837E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1524.0,282600.0
40000.0,1.130965602,8.255703687852042E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1562.0,282600.0
41000.0,1.155757562,8.436954787185209E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1596.0,282600.0
42000.0,1.179717133,8.612120388585868E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1627.0,282600.0
43000.0,1.203586268,8.786624823042916E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1672.0,282600.0
44000.0,1.227439798,8.961015171183066E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1720.0,282600.0
45000.0,1.251259623,9.135159106038303E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1754.0,282600.0
46000.0,1.27511086,9.309532690325544E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1790.0,282600.0
47000.0,1.299226044,9.485835960039661E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1837.0,282600.0
48000.0,1.318428285,9.626221282172741E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1868.0,282600.0
49000.0,1.335791707,9.753163215189965E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1906.0,282600.0
50000.0,1.352971247,9.878760808564516E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1941.0,282600.0
51000.0,1.36998223,1.0003126101566272E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1988.0,282600.0
52000.0,1.388511276,1.0138589774349498E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2028.0,282600.0
53000.0,1.404516275,1.0255600436821373E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2067.0,282600.0
54000.0,1.420838448,1.0374929921047555E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2106.0,282600.0
55000.0,1.436835229,1.0491880502689423E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2149.0,282600.0
56000.0,1.45297816,1.060989956976639E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2188.0,282600.0
57000.0,1.468970268,1.0726815987655688E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2223.0,282600.0
58000.0,1.485122022,1.0844899558646399E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2249.0,282600.0
59000.0,1.50125794,1.096286735450642E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2284.0,282600.0
60000.0,1.517402221,1.1080896291274372E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2322.0,282600.0
61000.0,1.533847615,1.1201126629717442E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2352.0,282600.0
62000.0,1.55002909,1.1319427487438339E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2393.0,282600.0
63000.0,1.56618009,1.1437505546023864E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2431.0,282600.0
64000.0,1.581993103,1.155311262146363E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2466.0,282600.0
65000.0,1.598189595,1.1671523266702684E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2507.0,282600.0
66000.0,1.6141824,1.1788444780276882E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2559.0,282600.0
67000.0,1.630278256,1.1906119687573779E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2598.0,282600.0
68000.0,1.646113437,1.2021888830650392E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2635.0,282600.0
69000.0,1.662138099,1.2139043246999178E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2666.0,282600.0
70000.0,1.678023127,1.225517681562135E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2705.0,282600.0
71000.0,1.693877526,1.2371086459232289E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2743.0,282600.0
72000.0,1.709977121,1.248878870191777E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2788.0,282600.0
73000.0,1.725790585,1.2604399074565415E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2820.0,282600.0
