learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.040154866,2.73406285489185E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,26.0,273744.0
2000.0,0.133080857,9.314874180017246E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,273744.0
3000.0,0.192135854,1.3497017290687394E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,57.0,273744.0
4000.0,0.241194507,1.697124162538184E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,74.0,273744.0
5000.0,0.28323678,1.994858158501072E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,88.0,273744.0
6000.0,0.312999707,2.2056325661374463E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,108.0,273744.0
7000.0,0.34320295,2.419525193432553E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,134.0,273744.0
8000.0,0.374186436,2.6389433275481893E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,149.0,273744.0
9000.0,0.40549346,2.8606526855847073E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,172.0,273744.0
10000.0,0.43627901,3.078669081116302E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,196.0,273744.0
11000.0,0.466944641,3.2958362370489365E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,211.0,273744.0
12000.0,0.497139661,3.509670630892945E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,229.0,273744.0
13000.0,0.527232267,3.722779751641882E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,242.0,273744.0
14000.0,0.557457508,3.9368281638642976E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,263.0,273744.0
15000.0,0.587527824,4.149779431807084E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,280.0,273744.0
16000.0,0.618054984,4.365965967016501E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,293.0,273744.0
17000.0,0.64818656,4.5793510646095704E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,319.0,273744.0
18000.0,0.678307662,4.792661987671835E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,344.0,273744.0
19000.0,0.702376374,4.963111235300286E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,367.0,273744.0
20000.0,0.723307288,5.1113392976692153E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,384.0,273744.0
21000.0,0.741753421,5.241970695456697E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,402.0,273744.0
22000.0,0.760760346,5.37657349705158E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,426.0,273744.0
23000.0,0.777781534,5.4971137523150276E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,444.0,273744.0
24000.0,0.794810628,5.61770999610631E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,470.0,273744.0
