learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.042352728,2.883710791816314E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,36.0,273744.0
2000.0,0.130481116,9.124766577978929E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,87.0,273744.0
3000.0,0.183978161,1.2913307930169006E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,120.0,273744.0
4000.0,0.225991612,1.5888606780072052E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,154.0,273744.0
5000.0,0.25525648,1.7961079429437717E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,205.0,273744.0
6000.0,0.279423053,1.9672502203372618E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,273744.0
7000.0,0.309184479,2.178013998226573E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,292.0,273744.0
8000.0,0.340604448,2.4005232075502475E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,337.0,273744.0
9000.0,0.371212123,2.6172799320233367E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,382.0,273744.0
10000.0,0.401255776,2.8300423785497745E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,418.0,273744.0
11000.0,0.431849666,3.0467014807288846E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,450.0,273744.0
12000.0,0.462117368,3.261050592278441E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,484.0,273744.0
13000.0,0.492470417,3.476004112237444E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,273744.0
14000.0,0.522549676,3.689018712510666E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,569.0,273744.0
15000.0,0.553207574,3.9061311050628626E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,611.0,273744.0
16000.0,0.58376389,4.1225241165583335E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,640.0,273744.0
17000.0,0.613939605,4.33622179670011E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,681.0,273744.0
18000.0,0.644085048,4.549705097292861E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,732.0,273744.0
19000.0,0.674638594,4.766078492266437E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,768.0,273744.0
20000.0,0.699228044,4.9402154902120434E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,805.0,273744.0
21000.0,0.725049594,5.123077945423623E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,853.0,273744.0
22000.0,0.74945455,5.295908398029705E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,897.0,273744.0
23000.0,0.77389969,5.469023424757024E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,937.0,273744.0
24000.0,0.798518402,5.643367649657031E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,979.0,273744.0
25000.0,0.822809403,5.815391098381331E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1018.0,273744.0
26000.0,0.847202404,5.988136888345083E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1056.0,273744.0
27000.0,0.871366901,6.159264463969817E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1088.0,273744.0
28000.0,0.895763667,6.332036916823438E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1133.0,273744.0
29000.0,0.920258567,6.505504332767179E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1175.0,273744.0
30000.0,0.944470607,6.676968597309043E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1214.0,273744.0
31000.0,0.968727841,6.8487529156742E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1256.0,273744.0
32000.0,0.99274614,7.018845149685939E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1304.0,273744.0
33000.0,1.01736948,7.193222149049242E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1358.0,273744.0
34000.0,1.041651166,7.365179631022115E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1405.0,273744.0
35000.0,1.066004421,7.537643948682893E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1445.0,273744.0
36000.0,1.090258343,7.709404812203098E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1490.0,273744.0
37000.0,1.114438997,7.880646808096517E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1552.0,273744.0
38000.0,1.138940808,8.05416316620012E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1595.0,273744.0
39000.0,1.163757565,8.229909901597846E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1632.0,273744.0
40000.0,1.188413146,8.404515224528808E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1674.0,273744.0
41000.0,1.212938745,8.578200043940294E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1717.0,273744.0
42000.0,1.237673887,8.753368800119805E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1754.0,273744.0
43000.0,1.262309734,8.927834371266263E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1800.0,273744.0
44000.0,1.286992805,9.102634372243035E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1836.0,273744.0
45000.0,1.311284383,9.274661907152582E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1876.0,273744.0
46000.0,1.335952996,9.449359519799549E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1911.0,273744.0
47000.0,1.360441132,9.622779034604627E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1950.0,273744.0
48000.0,1.382417242,9.778408941817779E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1996.0,273744.0
49000.0,1.399226139,9.897445799590398E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2048.0,273744.0
50000.0,1.416134041,1.0017183788680781E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2094.0,273744.0
51000.0,1.432938062,1.0136186115709443E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2125.0,273744.0
52000.0,1.451479009,1.026748896508788E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2152.0,273744.0
53000.0,1.468668814,1.0389223328319688E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2185.0,273744.0
54000.0,1.485793907,1.0510499415607501E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2231.0,273744.0
55000.0,1.502573154,1.0629326298696298E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2275.0,273744.0
56000.0,1.519386119,1.0748391965137173E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2311.0,273744.0
57000.0,1.536278381,1.0868019195237507E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2346.0,273744.0
