learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.013905129,1.2033864737053712E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.111658507,1.0165559265112711E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,61.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.156599927,1.4285854438249437E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,89.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.203655706,1.859999713961242E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,114.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.240359914,2.19650926585392E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,136.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.264789778,2.420485835173685E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,160.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.297406337,2.7195192226635088E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,199.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.332546603,3.0435812142470646E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,229.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.365260532,3.3452676324507015E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,265.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.397923093,3.646480337211655E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,299.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
