learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.013823463,1.1960041827522218E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,51.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.106523489,9.680489327632304E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,101.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.147976648,1.3475055999037706E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,155.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.198922752,1.8144920446121443E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,205.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.235904381,2.1535679940604087E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,263.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.261648943,2.3896458600798826E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,312.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.295712824,2.702096555018383E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,364.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.326915931,2.9883843154888595E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,419.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.354317717,3.2398290732327014E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.381173004,3.486325732925906E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.407982904,3.732472382006752E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,584.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.434914486,3.979803101336169E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,646.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.461357123,4.2226763474057525E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,695.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.48769866,4.4646864189698044E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,751.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.513843527,4.704922071551076E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,791.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.540286715,4.947964559425703E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,846.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.567928308,5.2020560545952365E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,883.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.595127913,5.4521184120867394E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,921.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.621904987,5.698362689087995E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,972.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.649007775,5.947669570567086E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1027.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.682232853,6.25241947495006E-8,21000.0,10.0,0.0,1.0,542.0,54.2,0.8888888888888888,0.0,1.0,0.0,21.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.709152223,6.499365052158012E-8,22000.0,10.0,0.0,1.0,542.0,54.2,0.8888888888888888,0.0,1.0,1.0,58.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.736048759,6.746134560177102E-8,23000.0,10.0,0.0,1.0,542.0,54.2,0.8888888888888888,0.0,1.0,1.0,96.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.76744318,7.034171124614774E-8,24000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,1.0,60.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.794354444,7.281142593480645E-8,25000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,0.0,113.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.820831467,7.524161801177386E-8,26000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,1.0,157.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.847252041,7.766728508248303E-8,27000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,1.0,213.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.873482911,8.007618692150338E-8,28000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,0.0,259.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.899624301,8.247719601342453E-8,29000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,1.0,313.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.925786042,8.488072401816646E-8,30000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,0.0,360.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.952213743,8.730901443433637E-8,31000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,0.0,410.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.978396505,8.971544906149928E-8,32000.0,27.0,0.0,1.0,542.0,20.074074074074073,95.5,0.0,1.0,0.0,457.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
