learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.04106999,2.7934818246091405E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9.0,273744.0
2000.0,0.130472084,9.124738627510767E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18.0,273744.0
3000.0,0.183445853,1.287622274103264E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,27.0,273744.0
4000.0,0.223954678,1.5744967335077624E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,41.0,273744.0
5000.0,0.250564932,1.762944614453862E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,55.0,273744.0
6000.0,0.274276859,1.9308671903262537E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,68.0,273744.0
7000.0,0.303313267,2.1364965525219837E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,72.0,273744.0
8000.0,0.336764,2.373387179343651E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,273744.0
9000.0,0.36985154,2.607705754383157E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,85.0,273744.0
10000.0,0.399881187,2.8203690135429305E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,91.0,273744.0
11000.0,0.430119561,3.0345104307408134E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,95.0,273744.0
12000.0,0.460357469,3.248648547830681E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,107.0,273744.0
13000.0,0.490995117,3.465617534401516E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,121.0,273744.0
14000.0,0.521285715,3.680128790313999E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,136.0,273744.0
15000.0,0.551914047,3.897031803051631E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,146.0,273744.0
16000.0,0.582396032,4.112898418991516E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,156.0,273744.0
17000.0,0.611646142,4.320041171065221E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,166.0,273744.0
18000.0,0.63599131,4.4924482183965545E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,174.0,273744.0
19000.0,0.660266782,4.664361694208036E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,182.0,273744.0
20000.0,0.684646402,4.83701272291566E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,190.0,273744.0
21000.0,0.710556627,5.020503154690067E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,202.0,273744.0
22000.0,0.734392476,5.189303318514178E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,211.0,273744.0
23000.0,0.759922113,5.370098510997991E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,221.0,273744.0
24000.0,0.784864166,5.546732564708839E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,233.0,273744.0
25000.0,0.810039924,5.72502166508014E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,246.0,273744.0
26000.0,0.834881364,5.900943199976037E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,255.0,273744.0
27000.0,0.859624021,6.076165175708632E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,269.0,273744.0
28000.0,0.883921841,6.248236915069323E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,279.0,273744.0
29000.0,0.908060245,6.419179705890517E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,290.0,273744.0
30000.0,0.932355467,6.591233046794931E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,305.0,273744.0
31000.0,0.956570813,6.762720723691086E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,318.0,273744.0
