learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.290900945,9.179761341229702E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,1239368.0
2000.0,0.582374119,1.9422925269183806E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,65.0,1358432.0
3000.0,0.76615481,2.6375560308791076E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,98.0,1462352.0
4000.0,0.921831865,3.2596149465355814E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,127.0,1544576.0
5000.0,1.062711773,3.833696469373856E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,153.0,1575168.0
6000.0,1.206374952,4.4359038009368705E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,182.0,1620328.0
7000.0,1.324541814,4.94221635846864E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,1656248.0
8000.0,1.422079156,5.371544412891028E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,241.0,1701456.0
9000.0,1.507208367,5.754000903980929E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,269.0,1736624.0
10000.0,1.590487054,6.132176707009929E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,291.0,1755344.0
11000.0,1.678107135,6.536192792113E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,319.0,1782368.0
12000.0,1.762065228,6.930147016153918E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,344.0,1813784.0
13000.0,1.84967714,7.346854246434423E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,365.0,1838528.0
14000.0,1.928035162,7.722142061103569E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,392.0,1851328.0
15000.0,2.008300964,8.110151833560504E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,419.0,1868592.0
16000.0,2.088135294,8.50137958542152E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,449.0,1894272.0
17000.0,2.167395062,8.894307622953525E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,476.0,1916296.0
18000.0,2.242801747,9.270958835623744E-7,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,495.0,1930776.0
