learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.336620397,1.1022945467492567E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,1288984.0
2000.0,0.662644394,2.3027872169343547E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,89.0,1423352.0
3000.0,0.956684653,3.5014308643731396E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,137.0,1575744.0
4000.0,1.127449094,4.2308477493192794E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,178.0,1651128.0
5000.0,1.319012537,5.093732781553807E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,217.0,1741176.0
6000.0,1.465843093,5.778994362019127E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,256.0,1804024.0
7000.0,1.604785264,6.446370447694263E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,302.0,1856688.0
8000.0,1.695910347,6.898276977848924E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,343.0,1916960.0
9000.0,1.786986756,7.365737775576032E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,397.0,1984000.0
10000.0,1.869921741,7.79858466907688E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,437.0,2017432.0
11000.0,1.9601078,8.281109306346791E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,487.0,2068152.0
12000.0,2.430413912,1.2499863296667157E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,3467416.0
13000.0,2.578568276,1.3830608153409926E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,560.0,3472024.0
14000.0,2.718194689,1.5086788027468967E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,604.0,3477656.0
15000.0,2.852066471,1.6293278597070796E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,651.0,3483672.0
16000.0,3.024452955,1.7848701286752959E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,683.0,3487768.0
17000.0,3.214391181,1.956506996951209E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,724.0,3493016.0
18000.0,3.365356661,2.093131269431071E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,765.0,3498264.0
19000.0,3.494933601,2.2105919252056197E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,810.0,3504024.0
20000.0,3.6548208,2.3557086456780885E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,844.0,3508376.0
21000.0,3.795488679,2.4835649488823184E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,877.0,3513416.0
22000.0,3.926258263,2.602571690769616E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,911.0,3517768.0
23000.0,4.057710712,2.7223522239885154E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,946.0,3522248.0
24000.0,4.186888902,2.8402315367078167E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,986.0,3527368.0
25000.0,4.315955168,2.9581839434070313E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1027.0,3532616.0
26000.0,4.445636863,3.076887731235299E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1071.0,3538248.0
27000.0,4.575034493,3.1955243184304597E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1116.0,3544008.0
28000.0,4.704419433,3.3143506383696476E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1163.0,3550024.0
29000.0,4.833280042,3.4328660980150567E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1203.0,3555144.0
30000.0,4.962754969,3.552105190697638E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1240.0,3559880.0
31000.0,5.092886422,3.6721341994439283E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1283.0,3565384.0
32000.0,5.221946539,3.791307526163425E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1314.0,3569352.0
33000.0,5.38841753,3.945229787647705E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1351.0,3574088.0
34000.0,5.57216589,4.1153339108232624E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1385.0,3578440.0
35000.0,5.757686984,4.2873555815856084E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1430.0,3584200.0
36000.0,5.943338362,4.459823879176822E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1483.0,3590984.0
37000.0,6.128841753,4.63242497719688E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1527.0,3596616.0
38000.0,6.301656695,4.7935062712771936E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1577.0,3603016.0
39000.0,6.432839424,4.9159862277729575E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1624.0,3609032.0
40000.0,6.563262116,5.037942276164229E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1667.0,3614536.0
41000.0,6.693898386,5.160270801323157E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1700.0,3619648.0
42000.0,6.824663824,5.282850183902451E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1730.0,3623488.0
