learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.055209257,3.859978417501681E-9,1000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,43.0,282600.0
2000.0,0.151360779,1.0889502934747272E-8,2000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,87.0,282600.0
3000.0,0.198706506,1.4350893267531776E-8,3000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,135.0,282600.0
4000.0,0.242710012,1.7567937759783947E-8,4000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,167.0,282600.0
5000.0,0.278404372,2.017751037525841E-8,5000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,210.0,282600.0
6000.0,0.298252714,2.162859927966156E-8,6000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,255.0,282600.0
7000.0,0.320445105,2.325105884541654E-8,7000.0,36.0,0.0,0.0,?,0.0,32.75,?,0.0,0.0,295.0,282600.0
8000.0,0.344140655,2.498341259510153E-8,8000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,0.0,332.0,282600.0
9000.0,0.367869283,2.6718184638404187E-8,9000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,1.0,372.0,282600.0
10000.0,0.39111726,2.841781685325214E-8,10000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,0.0,421.0,282600.0
11000.0,0.41395717,3.008761577038923E-8,11000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,1.0,463.0,282600.0
12000.0,0.436897328,3.176474370072493E-8,12000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,1.0,507.0,282600.0
13000.0,0.459802521,3.3439315381095645E-8,13000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,1.0,536.0,282600.0
14000.0,0.482219911,3.507822435871595E-8,14000.0,53.0,0.0,0.0,?,0.0,127.69811320754717,?,0.0,0.0,575.0,282600.0
15000.0,0.504695157,3.672136312034809E-8,15000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,1.0,616.0,282600.0
16000.0,0.527215022,3.836776392451384E-8,16000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,0.0,658.0,282600.0
17000.0,0.549798962,4.001884917645612E-8,17000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,0.0,706.0,282600.0
18000.0,0.572140023,4.165217783079379E-8,18000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,0.0,746.0,282600.0
19000.0,0.594647148,4.3297647228565897E-8,19000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,1.0,786.0,282600.0
20000.0,0.617188373,4.494560963717186E-8,20000.0,68.0,0.0,0.0,?,0.0,202.39705882352942,?,0.0,0.0,826.0,282600.0
21000.0,0.641198882,4.6700989668358946E-8,21000.0,68.0,0.0,1.0,0.0,0.0,202.39705882352942,1.0,0.0,1.0,869.0,282600.0
22000.0,0.664966353,4.843860147763872E-8,22000.0,68.0,0.0,1.0,0.0,0.0,202.39705882352942,1.0,0.0,0.0,918.0,282600.0
23000.0,0.688818381,5.0182395149589416E-8,23000.0,68.0,0.0,1.0,0.0,0.0,202.39705882352942,1.0,0.0,1.0,953.0,282600.0
