learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.250325533,7.930072787164813E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5.0,1243832.0
2000.0,0.595762254,2.1268723396489187E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15.0,1493960.0
3000.0,0.965768606,4.2752630268026555E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,24.0,2244432.0
4000.0,1.303502141,7.055346242086817E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,37.0,3181896.0
5000.0,1.538269258,9.171795053644685E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,44.0,3484760.0
6000.0,1.802919564,1.1907933765679845E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,50.0,3996392.0
7000.0,2.06052282,1.4719832497529932E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,62.0,4219400.0
8000.0,2.287902077,1.7282410060114723E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,72.0,4356408.0
9000.0,2.436354555,1.9034859301508363E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,79.0,4563104.0
10000.0,2.667058915,2.198951620857258E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,93.0,4950552.0
11000.0,2.791741644,2.359757988159046E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,100.0,4985392.0
12000.0,2.974220033,2.600167720168061E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,115.0,5092640.0
13000.0,3.102278414,2.7688812755159432E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,119.0,5092656.0
14000.0,3.223398623,2.928184499977227E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,132.0,5084056.0
