learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.062560732,6.3923620092620446E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,48.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.170634247,1.808603053557997E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,99.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.225787192,2.4071672352117797E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,138.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.291540396,3.123413979649958E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,184.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.332003601,3.5662128349670937E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,243.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.3744278,4.0327892884434105E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,304.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.420031143,4.536047334505453E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,358.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.466527838,5.052272236064698E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,427.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.511619218,5.554686538977549E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,483.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.556515139,6.056409680746497E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,531.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.601306093,6.559916907755039E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,585.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.647544923,7.081853263747777E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,652.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.692811859,7.594317994465847E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,700.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.738129285,8.109033146716243E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,753.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.797541459,8.79161974694663E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,809.0,8112.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.835151334,9.227954051225346E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,859.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.872338367,9.660575635187952E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,905.0,8392.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.90912845,1.008953861093956E-7,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,943.0,8392.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.946625804,1.0528067466546474E-7,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,993.0,8392.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.98379493,1.0964111606992991E-7,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1045.0,8392.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
21000.0,1.033755872,1.1558461993632013E-7,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1096.0,13392.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
22000.0,1.073405324,1.2031965498978687E-7,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1154.0,13584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
23000.0,1.117775865,1.251126970739787E-7,23000.0,9.0,0.0,1.0,2718.0,302.0,0.875,0.0,1.0,0.0,18.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.15246157,1.2887139808096407E-7,24000.0,9.0,0.0,1.0,2718.0,302.0,0.875,0.0,1.0,0.0,59.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.18710821,1.326423579499912E-7,25000.0,9.0,0.0,1.0,2718.0,302.0,0.875,0.0,1.0,0.0,114.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.226175495,1.368571896808905E-7,26000.0,18.0,0.0,1.0,2718.0,151.0,189.52941176470588,0.0,1.0,1.0,5.0,4392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.260504804,1.4057719894559434E-7,27000.0,18.0,0.0,1.0,2718.0,151.0,189.52941176470588,0.0,1.0,1.0,59.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.294848442,1.4431539313914877E-7,28000.0,18.0,0.0,1.0,2718.0,151.0,189.52941176470588,0.0,1.0,1.0,115.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.332946789,1.4843136665923523E-7,29000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,21.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.367370235,1.5216756125198678E-7,30000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,0.0,78.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.40175368,1.5591428675935708E-7,31000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,132.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.436360033,1.5970356578600075E-7,32000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,0.0,197.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.471627714,1.635827756465537E-7,33000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,250.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.506782172,1.6746524699906715E-7,34000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,314.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.541573176,1.7131737085518944E-7,35000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,354.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.577405607,1.7530490051145975E-7,36000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,407.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.604524902,1.7833212582852069E-7,37000.0,26.0,0.0,1.0,2718.0,104.53846153846153,232.8,0.0,1.0,1.0,457.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.632149325,1.8132226102164633E-7,38000.0,46.0,0.0,1.0,2718.0,59.08695652173913,319.3777777777778,0.0,1.0,1.0,45.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.659456232,1.8427254559588513E-7,39000.0,60.0,0.0,1.0,2718.0,45.3,270.49152542372883,0.0,1.0,0.0,21.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.685698007,1.871175816343414E-7,40000.0,60.0,0.0,1.0,2718.0,45.3,270.49152542372883,0.0,1.0,0.0,66.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.711300084,1.899008939987876E-7,41000.0,60.0,0.0,2.0,1359.0,45.3,270.49152542372883,0.5,1.0,1.0,104.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.735820062,1.9257702052489746E-7,42000.0,60.0,0.0,2.0,1359.0,45.3,270.49152542372883,0.5,1.0,1.0,157.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.763070006,1.9552639560746646E-7,43000.0,63.0,0.0,2.0,2472.0,78.47619047619048,319.8032786885246,0.0,2.0,1.0,44.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.787632986,1.9819404895799852E-7,44000.0,63.0,0.0,2.0,2472.0,78.47619047619048,319.8032786885246,0.0,2.0,1.0,88.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.812246335,2.0087573052302E-7,45000.0,63.0,0.0,2.0,2472.0,78.47619047619048,319.8032786885246,0.0,2.0,0.0,131.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.836886675,2.0357095994424485E-7,46000.0,63.0,0.0,2.0,2472.0,78.47619047619048,319.8032786885246,0.0,2.0,1.0,180.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.864803595,2.0658541804772282E-7,47000.0,90.0,0.0,2.0,2472.0,54.93333333333333,273.52272727272725,0.0,2.0,1.0,16.0,4464.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.889288262,2.092387387790841E-7,48000.0,90.0,0.0,2.0,2472.0,54.93333333333333,273.52272727272725,0.0,2.0,0.0,60.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
