learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.048105795,3.363336884913345E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,26.0,282600.0
2000.0,0.134556134,9.683619339981428E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,63.0,282600.0
3000.0,0.186088119,1.3451062064183256E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,102.0,282600.0
4000.0,0.245062164,1.776258502903705E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,140.0,282600.0
5000.0,0.292186873,2.1207816996177038E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,172.0,282600.0
6000.0,0.32459837,2.3577383364581813E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,206.0,282600.0
7000.0,0.365417579,2.6561627653924126E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,253.0,282600.0
8000.0,0.395054182,2.8728324790516247E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,305.0,282600.0
9000.0,0.42011718,3.056065105277424E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,348.0,282600.0
10000.0,0.440770201,3.207056909104188E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,390.0,282600.0
11000.0,0.458177784,3.33432169799072E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,433.0,282600.0
12000.0,0.475475699,3.460784717046966E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,282600.0
13000.0,0.492900846,3.5881779142686474E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,504.0,282600.0
14000.0,0.510179429,3.7144995993499953E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,538.0,282600.0
15000.0,0.527627171,3.8420579859552285E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,569.0,282600.0
16000.0,0.545022896,3.969236082400506E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,602.0,282600.0
17000.0,0.562577706,4.097577230542277E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,632.0,282600.0
18000.0,0.580161253,4.2261284715061384E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,679.0,282600.0
19000.0,0.597809747,4.35515453233694E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,725.0,282600.0
20000.0,0.615069076,4.481335453692203E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,772.0,282600.0
21000.0,0.634591434,4.6240611135059346E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,811.0,282600.0
22000.0,0.654528591,4.769819319949796E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,856.0,282600.0
23000.0,0.672943811,4.904450824254503E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,893.0,282600.0
24000.0,0.690671324,5.034054583686714E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,920.0,282600.0
25000.0,0.70805393,5.161136768668269E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,958.0,282600.0
26000.0,0.725420896,5.288104611452048E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,992.0,282600.0
27000.0,0.74280309,5.415183784350132E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1034.0,282600.0
28000.0,0.760102444,5.541657323765879E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1074.0,282600.0
29000.0,0.77754017,5.669142484574889E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1119.0,282600.0
30000.0,0.794823424,5.795498318787043E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1156.0,282600.0
31000.0,0.812104068,5.921835071596627E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1192.0,282600.0
32000.0,0.829214286,6.046925859994565E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1239.0,282600.0
33000.0,0.84655406,6.17369490526927E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1272.0,282600.0
34000.0,0.86393805,6.300787208511804E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1309.0,282600.0
35000.0,0.880960765,6.425238272783656E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1362.0,282600.0
36000.0,0.898024127,6.549986502484729E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1400.0,282600.0
37000.0,0.914961429,6.673813122374315E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1456.0,282600.0
38000.0,0.931845631,6.797251534418512E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1486.0,282600.0
39000.0,0.948885112,6.92182517294151E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1537.0,282600.0
40000.0,0.965794132,7.045445026460414E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1582.0,282600.0
41000.0,0.984924239,7.185302985416105E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1619.0,282600.0
42000.0,1.002288506,7.312251096128797E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1657.0,282600.0
43000.0,1.019423246,7.437521161980307E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1694.0,282600.0
