learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.0460375,4.5334926237248716E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,40.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.153766408,1.5759122612559135E-8,2000.0,74.0,0.0,0.0,?,0.0,0.9864864864864865,?,0.0,0.0,29.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.203807442,2.0989683557223115E-8,3000.0,74.0,0.0,0.0,?,0.0,0.9864864864864865,?,0.0,0.0,69.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.26495788,2.735197195927716E-8,4000.0,114.0,0.0,0.0,?,0.0,20.69298245614035,?,0.0,0.0,12.0,4456.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.305716946,3.159292944778999E-8,5000.0,125.0,0.0,0.0,?,0.0,26.808,?,0.0,0.0,13.0,4456.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.345102313,3.5697230779528616E-8,6000.0,128.0,0.0,0.0,?,0.0,29.5625,?,0.0,0.0,31.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.379622627,3.929469372495181E-8,7000.0,134.0,0.0,0.0,?,0.0,36.843283582089555,?,0.0,0.0,31.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.416464714,4.312969301090472E-8,8000.0,172.0,0.0,0.0,?,0.0,36.51162790697674,?,0.0,0.0,17.0,4504.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.452411035,4.6869515163223775E-8,9000.0,180.0,0.0,0.0,?,0.0,41.18333333333333,?,0.0,1.0,11.0,4488.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.48263075,5.002536710516239E-8,10000.0,180.0,0.0,0.0,?,0.0,41.18333333333333,?,0.0,0.0,55.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.515439125,5.3446868291838717E-8,11000.0,185.0,0.0,0.0,?,0.0,48.2972972972973,?,0.0,0.0,39.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.548343379,5.686965180269753E-8,12000.0,198.0,0.0,0.0,?,0.0,52.52020202020202,?,0.0,0.0,10.0,4448.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.582994115,6.0476045037924E-8,13000.0,219.0,0.0,0.0,?,0.0,51.42009132420091,?,0.0,1.0,15.0,4520.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.615409708,6.385302836103986E-8,14000.0,229.0,0.0,0.0,?,0.0,53.63755458515284,?,0.0,1.0,26.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.645352572,6.698523613138746E-8,15000.0,229.0,0.0,0.0,?,0.0,53.63755458515284,?,0.0,0.0,76.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.677401586,7.032117794220233E-8,16000.0,269.0,0.0,0.0,?,0.0,53.0,?,0.0,0.0,17.0,4488.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.711529309,7.387017032100716E-8,17000.0,277.0,0.0,0.0,?,0.0,55.65342960288809,?,0.0,0.0,10.0,4328.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.743758771,7.722462792949338E-8,18000.0,279.0,0.0,0.0,?,0.0,58.44444444444444,?,0.0,0.0,15.0,4528.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.773551489,8.033662838449289E-8,19000.0,279.0,0.0,0.0,?,0.0,58.44444444444444,?,0.0,1.0,59.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.805732084,8.369086177604481E-8,20000.0,288.0,0.0,0.0,?,0.0,62.30555555555556,?,0.0,0.0,33.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.837656927,8.703145389150002E-8,21000.0,288.0,0.0,1.0,0.0,0.0,62.30555555555556,1.0,0.0,0.0,80.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.869407773,9.036855851680456E-8,22000.0,288.0,0.0,1.0,0.0,0.0,62.30555555555556,1.0,0.0,1.0,139.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.90392285,9.396233266469507E-8,23000.0,322.0,0.0,1.0,2200.0,6.832298136645963,66.35514018691589,0.0,1.0,1.0,20.0,4544.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.933871764,9.709362374116565E-8,24000.0,322.0,0.0,1.0,2200.0,6.832298136645963,66.35514018691589,0.0,1.0,1.0,74.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.967861513,1.0062946387113385E-7,25000.0,368.0,0.0,1.0,2200.0,5.978260869565218,63.76566757493188,0.0,1.0,1.0,11.0,4440.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.000944598,1.0407208227471761E-7,26000.0,378.0,0.0,1.0,2200.0,5.8201058201058204,64.72148541114058,0.0,1.0,1.0,13.0,4496.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.034648161,1.0758763785020762E-7,27000.0,392.0,0.0,1.0,2200.0,5.612244897959184,63.728900255754475,0.0,1.0,0.0,42.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.068854482,1.1115669707565882E-7,28000.0,393.0,0.0,1.0,2200.0,5.597964376590331,65.64285714285714,0.0,1.0,1.0,46.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.102960642,1.1470372943142432E-7,29000.0,465.0,0.0,1.0,2200.0,4.731182795698925,59.36206896551724,0.0,1.0,1.0,6.0,4456.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.13533842,1.1807469598690879E-7,30000.0,467.0,0.0,1.0,2200.0,4.710920770877944,60.7961373390558,0.0,1.0,1.0,19.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.167864955,1.2146182333804876E-7,31000.0,491.0,0.0,1.0,2200.0,4.480651731160896,59.92448979591837,0.0,1.0,0.0,22.0,4512.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.200384262,1.2484981325805395E-7,32000.0,492.0,0.0,1.0,2200.0,4.471544715447155,61.31160896130346,0.0,1.0,0.0,28.0,4512.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.230735766,1.280230084480863E-7,33000.0,492.0,0.0,1.0,2200.0,4.471544715447155,61.31160896130346,0.0,1.0,0.0,73.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.265493315,1.3163850444585501E-7,34000.0,497.0,0.0,1.0,2200.0,4.426559356136821,65.49395161290323,0.0,1.0,0.0,10.0,4440.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.297739978,1.349925499925535E-7,35000.0,506.0,0.0,1.0,2200.0,4.3478260869565215,66.49108910891088,0.0,1.0,1.0,6.0,4504.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.328196849,1.3817335729246962E-7,36000.0,506.0,0.0,1.0,2200.0,4.3478260869565215,66.49108910891088,0.0,1.0,0.0,56.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.360925612,1.4158858801714045E-7,37000.0,540.0,0.0,1.0,2200.0,4.074074074074074,64.76623376623377,0.0,1.0,1.0,48.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.393186362,1.449462353283933E-7,38000.0,545.0,0.0,1.0,2200.0,4.036697247706422,66.88235294117646,0.0,1.0,1.0,14.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.424082899,1.4816873950097508E-7,39000.0,600.0,0.0,1.0,2200.0,3.6666666666666665,61.854757929883135,0.0,1.0,1.0,41.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.447017414,1.5055487279835267E-7,40000.0,605.0,0.0,1.0,2200.0,3.6363636363636362,63.63741721854305,0.0,1.0,1.0,10.0,4520.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.470714089,1.53025942017047E-7,41000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,0.0,38.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.492132212,1.5526951233305456E-7,42000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,0.0,97.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.51568399,1.5774496897298847E-7,43000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,1.0,140.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.537511621,1.6004873753929516E-7,44000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,1.0,190.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.562007839,1.626437911333703E-7,45000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,1.0,234.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.583397539,1.6491860346479346E-7,46000.0,614.0,0.0,2.0,1186.0,3.8631921824104234,63.4297385620915,0.0,2.0,0.0,275.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.606760647,1.6735469518927863E-7,47000.0,618.0,0.0,2.0,1186.0,3.838187702265372,73.61525974025975,0.0,2.0,0.0,27.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.629780378,1.6975917516885745E-7,48000.0,619.0,0.0,2.0,1186.0,3.8319870759289176,74.23500810372771,0.0,2.0,1.0,50.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
