learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.030765774,2.0787968187530837E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,274432.0
2000.0,0.092813644,6.48393217480845E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,86.0,274432.0
3000.0,0.132036632,9.268597808116013E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,117.0,274432.0
4000.0,0.168488695,1.1856539529926248E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,151.0,274432.0
5000.0,0.195738235,1.3791141186522114E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,200.0,274432.0
6000.0,0.218066389,1.5376345330046284E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,245.0,274432.0
7000.0,0.23924532,1.6879959519406162E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,287.0,274432.0
8000.0,0.263387044,1.8593919433719583E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,339.0,274432.0
9000.0,0.286401891,2.0227875865002474E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,377.0,274432.0
10000.0,0.308262915,2.177991576164961E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,415.0,274432.0
11000.0,0.325621455,2.3012298408846062E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,456.0,274432.0
12000.0,0.342597718,2.4217541011936135E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,509.0,274432.0
13000.0,0.359752588,2.5435463953779802E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,548.0,274432.0
14000.0,0.376677386,2.6637052760356002E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,589.0,274432.0
15000.0,0.393794511,2.785229596743981E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,632.0,274432.0
16000.0,0.410585337,2.9044373330771923E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,676.0,274432.0
17000.0,0.4273295,3.023313781920407E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,711.0,274432.0
18000.0,0.444129132,3.142584037115177E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,741.0,274432.0
19000.0,0.46123475,3.264026663008664E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,785.0,274432.0
20000.0,0.478146777,3.3840948749880004E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,828.0,274432.0
21000.0,0.496916483,3.517351819220517E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,868.0,274432.0
22000.0,0.51441528,3.641585849096378E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,917.0,274432.0
23000.0,0.531298472,3.7614493448171356E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,962.0,274432.0
24000.0,0.548007366,3.880075398733219E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,996.0,274432.0
25000.0,0.564632662,3.9981079423394476E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1040.0,274432.0
26000.0,0.58116567,4.1154852803250164E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1078.0,274432.0
27000.0,0.597772361,4.233385736329689E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1123.0,274432.0
28000.0,0.614291845,4.350667059656648E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1172.0,274432.0
29000.0,0.631000375,4.469290529327261E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1210.0,274432.0
30000.0,0.64750791,4.58648701982697E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1252.0,274432.0
31000.0,0.664181277,4.7048608471254523E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1293.0,274432.0
32000.0,0.68068293,4.8220155779222663E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1343.0,274432.0
33000.0,0.697426925,4.940890834036802E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1386.0,274432.0
34000.0,0.714068738,5.059040641331012E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1431.0,274432.0
35000.0,0.730599073,5.176399002151358E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1461.0,274432.0
36000.0,0.747056717,5.293241287731463E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1502.0,274432.0
37000.0,0.763492319,5.4099270844691345E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1539.0,274432.0
38000.0,0.779935883,5.5266694080266704E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1578.0,274432.0
39000.0,0.796389417,5.6434825143516084E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1623.0,274432.0
40000.0,0.812864083,5.760445648905306E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1660.0,274432.0
41000.0,0.830489075,5.885575609707172E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1690.0,274432.0
42000.0,0.847177529,6.004056548300718E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1729.0,274432.0
43000.0,0.863842412,6.122370142800942E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1770.0,274432.0
44000.0,0.880548514,6.240976374702323E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1806.0,274432.0
45000.0,0.897174476,6.359013646625812E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1840.0,274432.0
46000.0,0.913932867,6.477991108228765E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1881.0,274432.0
47000.0,0.93040843,6.594960611101655E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1919.0,274432.0
48000.0,0.946711771,6.710707410888541E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1954.0,274432.0
49000.0,0.958704345,6.795849595040084E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1984.0,274432.0
50000.0,0.968807926,6.867580730832287E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2021.0,274432.0
51000.0,0.978880417,6.939091140823233E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2055.0,274432.0
52000.0,0.988972594,7.010741313056814E-8,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2105.0,274432.0
53000.0,1.000800161,7.094712017559344E-8,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2145.0,274432.0
54000.0,1.010898092,7.166403040750161E-8,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2192.0,274432.0
55000.0,1.020985616,7.238020178659097E-8,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2236.0,274432.0
56000.0,1.031053742,7.309499599003131E-8,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2274.0,274432.0
57000.0,1.041181474,7.381402196642428E-8,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2318.0,274432.0
58000.0,1.051284764,7.45313126645817E-8,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2368.0,274432.0
59000.0,1.061394482,7.52490597234501E-8,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2403.0,274432.0
60000.0,1.071508131,7.59670858666301E-8,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2444.0,274432.0
61000.0,1.081756438,7.669467215614188E-8,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2488.0,274432.0
62000.0,1.091900377,7.74148487607307E-8,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2521.0,274432.0
63000.0,1.102075738,7.813725619392264E-8,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2556.0,274432.0
64000.0,1.112266855,7.88607822362251E-8,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2609.0,274432.0
65000.0,1.122373164,7.957828727056585E-8,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2649.0,274432.0
66000.0,1.132464281,8.029471373740172E-8,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2688.0,274432.0
67000.0,1.142530342,8.100936133460869E-8,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2725.0,274432.0
68000.0,1.152584822,8.172318672998087E-8,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2769.0,274432.0
69000.0,1.162632732,8.243654568324489E-8,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2804.0,274432.0
70000.0,1.172683683,8.315012053459885E-8,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2845.0,274432.0
71000.0,1.182741957,8.386421528786423E-8,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2878.0,274432.0
72000.0,1.192808882,8.457892422540322E-8,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2926.0,274432.0
73000.0,1.202862799,8.529270965016552E-8,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2975.0,274432.0
74000.0,1.212926104,8.600716158307262E-8,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3015.0,274432.0
75000.0,1.222987065,8.672144710193079E-8,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3059.0,274432.0
76000.0,1.233043192,8.74353894273109E-8,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3098.0,274432.0
77000.0,1.243159064,8.815357339405353E-8,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3133.0,274432.0
78000.0,1.253222638,8.886804442481864E-8,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3177.0,274432.0
