learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.014598278,1.2608959733860358E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,42.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.10152709,9.138543624629577E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,92.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.13492661,1.2165269105252294E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,143.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.171918819,1.5517570622304663E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,193.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.208941727,1.8897939670116953E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.234957763,2.1272843933235855E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,301.0,2320.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.261358519,2.3682867811353258E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,357.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.295117411,2.678345198798304E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,406.0,4400.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.325710733,2.9571197182157387E-8,9000.0,2.0,0.0,0.0,?,0.0,0.5,?,0.0,1.0,49.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.35103117,3.1878463014914756E-8,10000.0,2.0,0.0,0.0,?,0.0,0.5,?,0.0,1.0,101.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.377335829,3.429065706086034E-8,11000.0,2.0,0.0,0.0,?,0.0,0.5,?,0.0,1.0,152.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.406886017,3.698334909946761E-8,12000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,0.0,7.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.433391749,3.94139819738124E-8,13000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,0.0,62.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.458926288,4.1755554352369574E-8,14000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,0.0,112.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.484169216,4.407038537237379E-8,15000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,1.0,159.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.508171635,4.62714590376926E-8,16000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,1.0,219.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.528068493,4.8096043891677016E-8,17000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,1.0,271.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.5487573,4.9994108532965186E-8,18000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,0.0,317.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.568595265,5.181411390696342E-8,19000.0,11.0,0.0,0.0,?,0.0,340.0,?,0.0,0.0,360.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.589802841,5.374660486280298E-8,20000.0,92.0,0.0,0.0,?,0.0,123.98913043478261,?,0.0,1.0,28.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.611193797,5.569580589392327E-8,21000.0,92.0,0.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,1.0,72.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.631266135,5.7524850931769864E-8,22000.0,92.0,0.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,0.0,131.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.650872542,5.931143909271807E-8,23000.0,92.0,0.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,0.0,184.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.671866314,6.12366133297359E-8,24000.0,92.0,1.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,1.0,234.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.691855198,6.306963716668803E-8,25000.0,92.0,1.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,1.0,291.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.711487448,6.486995689554349E-8,26000.0,92.0,1.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,0.0,338.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.731264841,6.668358655099448E-8,27000.0,92.0,1.0,1.0,0.0,0.0,123.98913043478261,1.0,0.0,1.0,385.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.755389034,6.88818474361342E-8,28000.0,118.0,4.0,1.0,7659.0,64.90677966101696,167.03418803418805,0.0,1.0,1.0,18.0,2320.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.775322074,7.06981992682525E-8,29000.0,118.0,4.0,1.0,7659.0,64.90677966101696,167.03418803418805,0.0,1.0,0.0,66.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.796099909,7.259153107663204E-8,30000.0,149.0,4.0,1.0,7659.0,51.40268456375839,146.75675675675674,0.0,1.0,0.0,14.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.817798954,7.456790783077066E-8,31000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,0.0,3.0,2160.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.837738343,7.638483820072273E-8,32000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,1.0,56.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.858191802,7.826008359325224E-8,33000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,1.0,107.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.878667304,8.013773135185451E-8,34000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,1.0,172.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.902041215,8.2296214032614E-8,35000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,0.0,231.0,4624.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
36000.0,0.922225811,8.416017684500459E-8,36000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,0.0,276.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
37000.0,0.943333491,8.61081157418858E-8,37000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,0.0,324.0,4624.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,0.963628361,8.798104382683628E-8,38000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,1.0,375.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
39000.0,0.983483468,8.981338803648122E-8,39000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,1.0,426.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
40000.0,1.004405088,9.174541192514202E-8,40000.0,150.0,4.0,1.0,7659.0,51.06,153.39597315436242,0.0,1.0,0.0,459.0,4624.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
41000.0,1.026483401,9.377095478242678E-8,41000.0,151.0,5.0,2.0,3878.5,51.370860927152314,214.4765100671141,0.0,2.0,0.0,46.0,2320.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.043514968,9.533246902528944E-8,42000.0,151.0,5.0,2.0,3878.5,51.370860927152314,214.4765100671141,0.0,2.0,1.0,121.0,2320.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.055668034,9.64467050585006E-8,43000.0,151.0,5.0,2.0,3878.5,51.370860927152314,214.4765100671141,0.0,2.0,0.0,172.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.069269307,9.768608937382286E-8,44000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,0.0,29.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.082873211,9.892571343289069E-8,45000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,0.0,83.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.095029725,1.0003344745018418E-7,46000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,1.0,138.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.109028604,1.0131717489077609E-7,47000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,0.0,195.0,2320.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.122331767,1.0254511557144219E-7,48000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,1.0,255.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
49000.0,1.136325871,1.03836572496533E-7,49000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,1.0,300.0,4624.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
50000.0,1.150275818,1.0512421419606236E-7,50000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,1.0,347.0,4624.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
51000.0,1.16335851,1.0633180443001085E-7,51000.0,166.0,5.0,2.0,3878.5,46.7289156626506,194.9451219512195,0.0,2.0,1.0,405.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
52000.0,1.177530306,1.0762317632456415E-7,52000.0,168.0,5.0,2.0,3878.5,46.17261904761905,238.24698795180723,0.0,2.0,0.0,51.0,2320.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.190356939,1.0879197337456049E-7,53000.0,168.0,5.0,2.0,3878.5,46.17261904761905,238.24698795180723,0.0,2.0,0.0,106.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
