learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.027938501,2.7027588591041665E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,31.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.100926918,1.019202602962239E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,59.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.14509307,1.473511292990297E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,90.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.19394765,1.9773511301664013E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,120.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.227976614,2.3290964771372575E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.249252164,2.5494590243635077E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,173.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.277430051,2.8418377178994315E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,199.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.30259164,3.103741552980409E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,235.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.324697544,3.334626053503817E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,268.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.346456286,3.562411504755831E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,303.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.368144395,3.7899961512794507E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,339.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.389897927,4.019154233801075E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,370.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.411653231,4.248736207204767E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,396.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.433777809,4.482622622894536E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,423.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.455532949,4.712950273352157E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,446.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.477359392,4.9444393774629046E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,472.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.499298535,5.177541496128464E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,500.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.521157796,5.410129649571039E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,522.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.543164783,5.6446130206916064E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,543.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.565072971,5.8791545554200805E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,575.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.593418986,6.169863467192897E-8,21000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,30.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.614969297,6.39138150036397E-8,22000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,57.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.636246449,6.610672968090201E-8,23000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,91.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.657607549,6.831399936769365E-8,24000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,121.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.679037795,7.053236134100498E-8,25000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,148.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.700521393,7.276447164844514E-8,26000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,191.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.722309159,7.50321977037005E-8,27000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,218.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.743739603,7.726996224595232E-8,28000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,248.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.76511689,7.950682160859305E-8,29000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,279.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.786387882,8.173608036585979E-8,30000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,303.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.807812268,8.398673604214769E-8,31000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,339.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.829186553,8.623610982325961E-8,32000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,365.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.850921218,8.853227054269982E-8,33000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,396.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.877595598,9.136960982324554E-8,34000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,415.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
35000.0,0.899919119,9.375408379098605E-8,35000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,439.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
36000.0,0.922149403,9.613315348693892E-8,36000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,468.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
37000.0,0.944232308,9.850152380635545E-8,37000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,501.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,0.966297157,1.008738941570454E-7,38000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,539.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
39000.0,0.988078713,1.0322626376839973E-7,39000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,0.0,568.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
40000.0,1.001906389,1.0472191780249276E-7,40000.0,28.0,0.0,1.0,181.0,6.464285714285714,0.9629629629629629,0.0,1.0,1.0,592.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
41000.0,1.018289238,1.0640504743597779E-7,41000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,18.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.031786389,1.0779578658722753E-7,42000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,54.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.046625562,1.0932849230921308E-7,43000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,1.0,84.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.059461974,1.106567281961296E-7,44000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,1.0,110.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.072190846,1.1197649719915661E-7,45000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,132.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.084961401,1.133047375373004E-7,46000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,167.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.097751388,1.1463743422077553E-7,47000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,1.0,195.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.113898445,1.163317289273834E-7,48000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,1.0,221.0,4400.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
49000.0,1.127305678,1.1774339245896785E-7,49000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,247.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
50000.0,1.140670863,1.1915292454160749E-7,50000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,272.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
51000.0,1.154177725,1.205796346115238E-7,51000.0,79.0,0.0,2.0,292.0,7.3924050632911396,263.24675324675326,0.0,2.0,0.0,296.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
52000.0,1.169803909,1.221845414271123E-7,52000.0,153.0,0.0,2.0,292.0,3.816993464052288,208.18543046357615,0.0,2.0,0.0,14.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.183248764,1.2356922421358733E-7,53000.0,153.0,0.0,2.0,292.0,3.816993464052288,208.18543046357615,0.0,2.0,1.0,50.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.198400937,1.2512601159766525E-7,54000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,1.0,19.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.211749931,1.2650057303553863E-7,55000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,1.0,47.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.224539182,1.278210703611374E-7,56000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,1.0,78.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.237280242,1.2914046817769608E-7,57000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,0.0,114.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.250136131,1.304745507827008E-7,58000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,0.0,145.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.262822446,1.317948434097051E-7,59000.0,156.0,0.0,2.0,292.0,3.7435897435897436,214.33116883116884,0.0,2.0,1.0,176.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
