learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.184221726,5.479750444771101E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,19.0,1172728.0
2000.0,0.402905543,1.3224865514524903E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,1369032.0
3000.0,0.574784565,2.0034483644123087E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,1531448.0
4000.0,0.716871619,2.627464316707539E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,109.0,1697632.0
5000.0,0.821109507,3.114326780870578E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,1805440.0
6000.0,0.912451798,3.5677774216437094E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,1918936.0
7000.0,0.998379976,4.033154906325539E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,188.0,2093496.0
8000.0,1.093216008,4.591989833671186E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,225.0,2277784.0
9000.0,1.192376806,5.220772843998795E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,258.0,2451112.0
10000.0,1.289994339,5.880584003801665E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,292.0,2612728.0
11000.0,1.380783551,6.526524278374368E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,321.0,2750176.0
12000.0,1.495790078,7.400786424733119E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,358.0,2938472.0
13000.0,1.603818316,8.251910656736915E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,381.0,3045496.0
14000.0,1.694529263,8.989846016186704E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,409.0,3144568.0
15000.0,1.787268726,9.77444967982088E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,434.0,3270304.0
16000.0,1.882788873,1.0614230756477596E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,461.0,3398392.0
17000.0,2.024722795,1.1900623431814668E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,486.0,3503400.0
18000.0,2.64410982,2.253192705367841E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,516.0,6634784.0
