learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.012889189,1.112023206723647E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,19.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.095759811,8.613849323911386E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.126776997,1.142166626073213E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.170969188,1.5422144652453975E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,109.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.19602949,1.769071732044013E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.214135372,1.9329744217840747E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.238942929,2.1575437257362322E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,188.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.266820605,2.4101936240748812E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,225.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.289236496,2.613344438451239E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,258.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.309401694,2.796097664533597E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,292.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.329277734,2.976230308494841E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,321.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.349210876,3.156880456658908E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,358.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.369168513,3.3377525981935776E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,381.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.38940377,3.52114075522311E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,409.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.409364712,3.7020428493231945E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,434.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.429213751,3.8819307885283804E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,461.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.449117923,4.062318387276389E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,486.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.468908288,4.241674575551723E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,516.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.488788611,4.42184603550016E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,551.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.508666088,4.6019917027099675E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,587.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.534417688,4.835687836518925E-8,21000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,26.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.554861023,5.021211390459703E-8,22000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,59.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.574964059,5.203646726167864E-8,23000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,85.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.594973651,5.385234056255884E-8,24000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,108.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.615035267,5.567293504878879E-8,25000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,138.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.634585901,5.7447157846329114E-8,26000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,163.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.654596753,5.9263145492387316E-8,27000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,192.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.674746781,6.109176338010778E-8,28000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,224.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.694477806,6.288235668638308E-8,29000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,255.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.713913883,6.464618341998923E-8,30000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,284.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.733263122,6.640212959282722E-8,31000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,312.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.752585974,6.815568114168736E-8,32000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,344.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.772249033,6.994010652386067E-8,33000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,368.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.791812786,7.17155198725044E-8,34000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,399.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.811779288,7.3527482749797E-8,35000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,440.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.831524039,7.531932169251145E-8,36000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,0.0,464.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.850888759,7.707667276828654E-8,37000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,504.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,0.872712796,7.907075735480628E-8,38000.0,8.0,1.0,1.0,381.0,47.625,0.8571428571428571,0.0,1.0,1.0,527.0,2320.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,0.894078834,8.100972832182008E-8,39000.0,102.0,1.0,1.0,381.0,3.735294117647059,180.14851485148515,0.0,1.0,1.0,58.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.914018535,8.281925900457634E-8,40000.0,102.0,1.0,1.0,381.0,3.735294117647059,180.14851485148515,0.0,1.0,0.0,94.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,0.933833462,8.4617466429205E-8,41000.0,102.0,1.0,2.0,190.5,3.735294117647059,180.14851485148515,0.5,1.0,1.0,120.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,0.956530393,8.667721612399237E-8,42000.0,124.0,1.0,2.0,1033.5,16.669354838709676,174.78688524590163,0.0,2.0,1.0,11.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.974284409,8.828839558421323E-8,43000.0,124.0,1.0,2.0,1033.5,16.669354838709676,174.78688524590163,0.0,2.0,0.0,41.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,0.98658719,8.940487469805403E-8,44000.0,124.0,1.0,2.0,1033.5,16.669354838709676,174.78688524590163,0.0,2.0,0.0,65.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.998604882,9.049548194486854E-8,45000.0,124.0,1.0,2.0,1033.5,16.669354838709676,174.78688524590163,0.0,2.0,0.0,102.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.010698874,9.159301342746242E-8,46000.0,124.0,1.0,2.0,1033.5,16.669354838709676,174.78688524590163,0.0,2.0,1.0,129.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
