learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.252286943,7.511165859232553E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18.0,1170136.0
2000.0,0.430453724,1.3319295043432048E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,32.0,1260120.0
3000.0,0.588169939,1.881278175425612E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,49.0,1346400.0
4000.0,0.73105341,2.444379735194602E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,1523376.0
5000.0,0.859640374,2.9885800110189866E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,100.0,1635928.0
6000.0,0.927350231,3.2882874377296204E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,113.0,1710992.0
7000.0,1.01683801,3.7318927671909745E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,147.0,1916176.0
8000.0,1.093764862,4.1316217043109653E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,168.0,2008584.0
9000.0,1.176735484,4.5847213784221976E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,187.0,2110920.0
10000.0,1.263947591,5.086002021233862E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,210.0,2221808.0
11000.0,1.356573897,5.651706606065317E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,235.0,2360792.0
12000.0,1.458257718,6.29544440766749E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,253.0,2447144.0
13000.0,1.559579224,6.964996067069451E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,276.0,2554376.0
14000.0,1.642668659,7.529178808884779E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,293.0,2624680.0
15000.0,1.715712533,8.041246814117292E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,306.0,2709856.0
16000.0,1.820070058,8.800762641774533E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,325.0,2813296.0
17000.0,1.946752511,9.757682411652018E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,349.0,2919856.0
18000.0,2.074108765,1.0748063317541076E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,369.0,3005968.0
19000.0,2.164106443,1.1470482775638295E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,388.0,3102848.0
20000.0,2.249210378,1.2175194076956252E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,410.0,3200840.0
21000.0,2.337020731,1.2925258082065775E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,426.0,3301832.0
22000.0,2.422723639,1.3671765693578168E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,438.0,3366984.0
