learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.015060127,1.3138156659570003E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,29.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.087245177,7.917803626412317E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,56.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.119454819,1.0868030982191362E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,89.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.156558126,1.4266491334568708E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,122.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.185222467,1.6891988474635613E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.203715455,1.8585845211313828E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,186.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.231204274,2.1106174158799563E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,212.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.25750097,2.3517202590105844E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.284149077,2.5960450350869856E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,285.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.309351921,2.8271188301895224E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,309.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.334843062,3.0608358937226644E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,338.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.36018588,3.293193048885505E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,371.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.385871325,3.528691600360389E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,403.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.408075878,3.732275383613795E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,434.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.428069791,3.915590780711835E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.44805276,4.098805837085883E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,496.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.470028945,4.3002958145592766E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,531.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.49068198,4.48965441146348E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,560.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.512850987,4.692912289072241E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,587.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.532968917,4.8773647435137786E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,621.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.558723282,5.113809670313778E-8,21000.0,14.0,1.0,1.0,119.0,8.5,0.9230769230769231,0.0,1.0,0.0,29.0,2320.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.579438127,5.303987918144712E-8,22000.0,14.0,1.0,1.0,119.0,8.5,0.9230769230769231,0.0,1.0,1.0,59.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
