learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.622009834,5.14362200458654E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,3218336.0
3000.0,0.814550739,6.746690286674598E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,3218336.0
4000.0,0.952191506,7.938245740966085E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,3346336.0
5000.0,1.079642151,9.083788971836203E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,3474336.0
6000.0,1.243770897,1.061334890559945E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,3602336.0
7000.0,1.426903355,1.2380651460646757E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,3730336.0
8000.0,1.614173095,1.4249892390414245E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,3858336.0
9000.0,1.775644269,1.5915092895298535E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,3986336.0
10000.0,1.910217365,1.7347464256025024E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,4114336.0
11000.0,2.108001966,1.951814106924774E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,4242336.0
12000.0,2.303147461,2.172447369392117E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,4370336.0
13000.0,2.501399351,2.403157602088468E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,4498336.0
14000.0,2.70166034,2.64283724959621E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,4626336.0
15000.0,2.897454784,2.8836546501478137E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13000.0,4754336.0
16000.0,3.043733716,3.068414276039956E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,4882336.0
17000.0,3.189434481,3.257268330305053E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,5010336.0
18000.0,3.359407066,3.483211391444943E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,16000.0,5138336.0
19000.0,3.552210494,3.7458877244704048E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17000.0,5266336.0
20000.0,3.728916818,3.99248468300542E-6,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,5394336.0
21000.0,3.883141012,4.21281434377176E-6,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,5522336.0
22000.0,4.063318814,4.476188518675806E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,5650336.0
23000.0,4.242458647,4.744015244135985E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,5779152.0
24000.0,4.425084859,5.023101780933221E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,5907152.0
25000.0,4.616928957,5.322627614035396E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,6035152.0
26000.0,4.833196731,5.667447511371983E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,6163152.0
27000.0,5.010750043,5.956420058105336E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,6291152.0
28000.0,5.19707591,6.265840099277373E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,6419152.0
29000.0,5.382055405,6.5791496562496705E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,6547152.0
30000.0,5.568624834,6.901330171075853E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,6675152.0
31000.0,5.757750479,7.234187578196489E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,6803152.0
32000.0,5.958590603,7.5943127953545386E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,30000.0,6931152.0
33000.0,6.194292552,8.02475350266455E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,7059152.0
34000.0,6.401234023,8.409524200470112E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,32000.0,7187152.0
35000.0,6.612385193,8.809114076267916E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,33000.0,7315152.0
36000.0,6.821817526,9.212386242348693E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,34000.0,7443152.0
37000.0,7.031681612,9.623439144486521E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,7571152.0
38000.0,7.248846026,1.0055982040275294E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,36000.0,7699152.0
39000.0,7.466169709,1.0496038553659904E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,37000.0,7827152.0
